0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
アルプス電気(6770)の買い予想。 ロッキー2 さんの売買予想。 目標株価： 817円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,アルプス電気,2013/02/05,13:42,買い予想,ロッキー2さん,208.3,628.0,"+1,068.16",817,中期(数週間～数ヶ月),チャート,"冬眠から覚めた株？
","2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\109.html
"アルプス電気(6770)の買い予想。 Super-Haruking_mini さんの売買予想。 目標株価： 2,852円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) アルプス電気の技術力",アルプス電気,2016/09/30,18:55,買い予想,Super-Haruking_miniさん,63.71,"2,450.0",+62.32,"2,852",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),アルプス電気は優れたAI技術を持っており、取引先も多岐にわたっているので、技術力も経営面での安定性も高い企業です。まだまだ、株価は上がると思います。,"2,988.0",04月09日,18:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\11.html
"アルプス電気(6770)の買い予想。 道東の雄☆☆株式 さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",アルプス電気,2013/02/04,12:09,買い予想,道東の雄☆☆株式さん,211.89,569.0,"+1,208.40","1,000",中期(数週間～数ヶ月),その他,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\110.html
アルプス電気(6770)の買い予想。 yukiData さんの売買予想。 目標株価： 490円 期間： 短期(数分~数日) 理由： チャート 株価診断結果「割安」に賛成,アルプス電気,2013/01/17,23:48,買い予想,yukiDataさん,629.11,484.0,"+1,470.56",490,短期(数分～数日),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\111.html
アルプス電気(6770)の買い予想。 なるにはなるさ さんの売買予想。 目標株価： 728円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,アルプス電気,2013/01/10,19:54,買い予想,なるにはなるささん,125.02,490.0,"+1,449.07",728,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\112.html
アルプス電気(6770)の買い予想。 ライオンキング☆ノノノ さんの売買予想。 目標株価： 666円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,アルプス電気,2013/01/06,11:08,買い予想,ライオンキング☆ノノノさん,185.54,535.0,"+1,303.27",666,中期(数週間～数ヶ月),その他,少し早いかも,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\113.html
アルプス電気(6770)の買い予想。 日本チャ×３ さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,アルプス電気,2012/12/02,16:27,買い予想,日本チャ×３さん,694.63,521.0,"+1,345.93",580,中期(数週間～数ヶ月),チャート,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\114.html
アルプス電気(6770)の買い予想。 qw56u さんの売買予想。 目標株価： 523円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に反対,アルプス電気,2012/10/31,14:00,買い予想,qw56uさん,592.87,476.0,"+1,500.05",523,短期(数分～数日),チャート,底値、日足、週足、月足、信用倍率文句なし,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\115.html
"アルプス電気(6770)の買い予想。 大株王 さんの売買予想。 目標株価： 1,065円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対",アルプス電気,2012/10/04,03:45,買い予想,大株王さん,431.11,358.0,"+2,088.22","1,065",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\116.html
アルプス電気(6770)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 365円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,アルプス電気,2012/10/03,18:18,買い予想,【ランキング１位】神様【５冠王】さん,591.12,358.0,"+2,088.22",365,長期(数ヶ月～数年),その他,,"2,988.0",04月09日,18:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6770-アルプス電気/2017-04-09-18-47-22/comment\117.html
