0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ソフトバンクグループ(9984)の売り予想。 やったるで さんの売買予想。 目標株価： 7,760円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価7,737円",ソフトバンクグループ,2017/04/12,09:25,売り予想,やったるでさん,-0.05,"7,887.0",+1.22,"7,760",短期(数分～数日),チャート,,"7,839.0",04月12日,13:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-12-13-31-26/comment\1.html
"ソフトバンクグループ(9984)の売り予想。 Sevastian さんの売買予想。 目標株価： 7,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り予想 中期 目標株価7,000円",ソフトバンクグループ,2017/04/11,23:48,売り予想,Sevastianさん,-46.15,"7,930.0",+2.76,"7,000",中期(数週間～数ヶ月),チャート,,"7,839.0",04月12日,13:31,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9984-ソフトバンクグループ/2017-04-12-13-31-26/comment\2.html
