0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"三菱自動車工業(7211)の買い予想。 Shichigocho さんの売買予想。 目標株価： 1,081円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「売り」に反対",三菱自動車工業,2016/05/18,10:00,買い予想,Shichigochoさん,72.28,535.0,+71.22,"1,081",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\109.html
三菱自動車工業(7211)の買い予想。 Kaoru Ootomo さんの売買予想。 目標株価： 741円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,三菱自動車工業,2017/02/21,19:24,買い予想,Kaoru  Ootomoさん,-4.26,697.0,-11.42,741,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/02/21 03:42
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「680円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",670.0,04月09日,23:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\11.html
"三菱自動車工業(7211)の買い予想。 kazu0707 さんの売買予想。 目標株価： 1,004円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",三菱自動車工業,2016/05/16,00:46,買い予想,kazu0707さん,-22.4,562.0,+54.13,"1,004",長期(数ヶ月～数年),その他,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\110.html
三菱自動車工業(7211)の買い予想。 フレデリック さんの売買予想。 目標株価： 735円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,三菱自動車工業,2016/05/15,11:09,買い予想,フレデリックさん,-35.25,562.0,+54.13,734,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\111.html
三菱自動車工業(7211)の買い予想。 サクラアイ さんの売買予想。 目標株価： 931円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,三菱自動車工業,2016/05/14,02:18,買い予想,サクラアイさん,150.55,562.0,+54.13,931,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2016/05/13 03:40　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「820円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\112.html
三菱自動車工業(7211)の買い予想。 ピッコ さんの売買予想。 目標株価： 820円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 株価診断結果「割安」に賛成,三菱自動車工業,2016/05/13,23:56,買い予想,ピッコさん,98.72,562.0,+54.13,820,中期(数週間～数ヶ月),個人投資家の予想,【株価分析結果】2016/05/13 03:40　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「820円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\113.html
三菱自動車工業(7211)の買い予想。 よっしいー さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： その他 気になる,三菱自動車工業,2016/05/13,16:45,買い予想,よっしいーさん,36.87,562.0,+54.13,800,中期(数週間～数ヶ月),その他,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\114.html
三菱自動車工業(7211)の買い予想。 こうたろうくん さんの売買予想。 目標株価： 800円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) かい,三菱自動車工業,2016/05/13,00:51,買い予想,こうたろうくんさん,4.82,609.0,+28.01,800,短期(数分～数日),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\115.html
三菱自動車工業(7211)の買い予想。 ましーえ さんの売買予想。 目標株価： 759円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買い予想 長期 目標株価751円,三菱自動車工業,2016/05/13,00:46,買い予想,ましーえさん,28.94,609.0,+28.01,759,長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\116.html
"三菱自動車工業(7211)の買い予想。 hitomi02@05 さんの売買予想。 目標株価： 1,004円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対",三菱自動車工業,2016/05/13,00:34,買い予想,hitomi02@05さん,0.0,609.0,+28.01,"1,004",長期(数ヶ月～数年),個人投資家の予想,,670.0,04月09日,23:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7211-三菱自動車工業/2017-04-09-23-15-09/comment\117.html
