0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"住友商事(8053)の買い予想。 ｺﾅﾝⅢ世 さんの売買予想。 目標株価： 1,290円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/06/23,17:23,買い予想,ｺﾅﾝⅢ世さん,42.85,"1,235.0",+57.90,"1,290",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\108.html
"住友商事(8053)の買い予想。 雲太 さんの売買予想。 目標株価： 1,650円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",住友商事,2013/06/04,20:18,買い予想,雲太さん,65.87,"1,286.0",+44.33,"1,650",中期(数週間～数ヶ月),その他,,"1,487.5",04月10日,03:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\109.html
"住友商事(8053)の買い予想。 来年の億万長者( ´ ▽ ` )ﾉ さんの売買予想。 目標株価： 1,720円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 買い予想 短期 目標株価1,720円",住友商事,2016/12/21,13:32,買い予想,来年の億万長,6.23,"1,406.0",+16.28,"1,720",長期(数ヶ月～数年),個人投資家の予想,,"1,487.5",04月10日,03:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\11.html
"住友商事(8053)の買い予想。 kosuke27 さんの売買予想。 目標株価： 2,809円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 抜け",住友商事,2013/05/22,07:56,買い予想,kosuke27さん,213.76,"1,560.0",-13.39,"2,809",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\110.html
"住友商事(8053)の買い予想。 神よしやす さんの売買予想。 目標株価： 1,389円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) シェール",住友商事,2013/05/19,21:51,買い予想,神よしやすさん,-11.26,"1,370.0",+24.18,"1,389",短期(数分～数日),イベント(増資／合弁・買収／分割等),シェールガス革命で上がるー,"1,487.5",04月10日,03:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\111.html
"住友商事(8053)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/05/16,13:49,買い予想,おぉＭｙゴッドさん,46.81,"1,341.0",+30.85,"2,500",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\112.html
"住友商事(8053)の買い予想。 まさやんです さんの売買予想。 目標株価： 1,276円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",住友商事,2013/04/04,13:40,買い予想,まさやんですさん,12.4,"1,115.0",+94.74,"1,275",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),4000,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\113.html
"住友商事(8053)の買い予想。 kumiっクマ さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： その他 上がれ",住友商事,2013/04/02,21:13,買い予想,kumiっクマさん,209.02,"1,141.0",+86.10,"2,000",長期(数ヶ月～数年),その他,,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\114.html
"住友商事(8053)の買い予想。 HAPIKA さんの売買予想。 目標株価： 1,247円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/04/02,15:36,買い予想,HAPIKAさん,317.31,"1,141.0",+86.10,"1,247",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\115.html
"住友商事(8053)の買い予想。 ひろおやじ さんの売買予想。 目標株価： 1,295円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/03/31,20:07,買い予想,ひろおやじさん,163.3,"1,171.0",+76.61,"1,295",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\116.html
"住友商事(8053)の買い予想。 mas*omi*ma7 さんの売買予想。 目標株価： 1,537円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/03/28,16:45,買い予想,mas*omi*ma7さん,115.12,"1,183.0",+72.95,"1,537",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\117.html
"住友商事(8053)の買い予想。 toi**nde* さんの売買予想。 目標株価： 1,650円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",住友商事,2013/03/26,15:13,買い予想,toi**nde*さん,156.44,"1,227.0",+60.13,"1,650",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.5",04月10日,03:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8053-住友商事/2017-04-10-03-00-03/comment\118.html
