0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"ダイキン工業(6367)の買い予想。 福之神 さんの売買予想。 目標株価： 2,627円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです",ダイキン工業,2012/06/27,18:32,買い予想,福之神さん,287.47,"2,130.0","+1,152.66","2,627",中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/6/6367/,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\108.html
"ダイキン工業(6367)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,904円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",ダイキン工業,2012/06/05,02:44,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"1,868.0","+1,354.21","1,904",長期(数ヶ月～数年),その他,,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\109.html
"ダイキン工業(6367)の買い予想。 fsicon さんの売買予想。 目標株価： 9,421円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価9,421円",ダイキン工業,2016/08/29,10:40,買い予想,fsiconさん,11.38,"9,324.0",+43.91,"9,421",中期(数週間～数ヶ月),個人投資家の予想,,"10,765.0",04月09日,13:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\11.html
"ダイキン工業(6367)の買い予想。 UMA777 さんの売買予想。 目標株価： 2,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",ダイキン工業,2012/06/04,16:19,買い予想,UMA777さん,1355.73,"1,868.0","+1,354.21","2,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/06/02 02:03
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,666円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\110.html
"ダイキン工業(6367)の買い予想。 むかちゃん さんの売買予想。 目標株価： 1,919円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k",ダイキン工業,2012/06/03,06:13,買い予想,むかちゃんさん,505.28,"1,861.0","+1,360.37","1,919",短期(数分～数日),業績(会社計画の修正発表を含む),,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\111.html
"ダイキン工業(6367)の買い予想。 moko♡ さんの売買予想。 目標株価： 2,014円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡",ダイキン工業,2012/06/02,20:26,買い予想,moko♡さん,338.94,"1,861.0","+1,360.37","2,014",中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\112.html
"ダイキン工業(6367)の買い予想。 AAI Fund さんの売買予想。 目標株価： 2,014円 期間： 長期(数ヶ月～数年) 理由： チャート kai",ダイキン工業,2012/05/09,17:33,買い予想,AAI Fundさん,594.97,"1,951.0","+1,284.50","2,014",長期(数ヶ月～数年),チャート,,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\113.html
"ダイキン工業(6367)の買い予想。 アウディー さんの売買予想。 目標株価： 2,869円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",ダイキン工業,2012/03/23,11:21,買い予想,アウディーさん,84.46,"2,208.0","+1,101.89","2,869",中期(数週間～数ヶ月),その他,,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\114.html
"ダイキン工業(6367)の買い予想。 cpf**447 さんの売買予想。 目標株価： 2,343円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",ダイキン工業,2012/03/13,07:46,買い予想,cpf**447さん,287.32,"2,138.0","+1,147.28","2,343",中期(数週間～数ヶ月),チャート,,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\115.html
"ダイキン工業(6367)の売り予想。 nekocahan さんの売買予想。 目標株価： 1,984円 期間： 短期(数分~数日) 理由： その他 IR",ダイキン工業,2012/03/12,15:09,売り予想,nekocahanさん,-444.71,"2,138.0","-1,147.54","1,984",短期(数分～数日),その他,IRが必要,"10,765.0",04月09日,13:55,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6367-ダイキン工業/2017-04-09-13-52-00/comment\116.html
