0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"横浜ゴム(5101)の買い予想。 yugo_yugo さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",横浜ゴム,2015/07/18,11:11,買い予想,yugo_yugoさん,6.76,"2,422.0",-36.98,"2,600",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/07/18 01:28　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,421円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。","2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\19.html
"横浜ゴム(5101)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 3,303円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価3,303円",横浜ゴム,2017/02/26,15:14,買い予想,Newジェントルマンさん,-5.41,"2,252.0",-18.30,"3,303",中期(数週間～数ヶ月),その他,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\2.html
"横浜ゴム(5101)の買い予想。 workingpoor さんの売買予想。 目標株価： 3,554円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",横浜ゴム,2015/04/21,14:33,買い予想,workingpoorさん,6.16,"2,650.0",-58.26,"3,554",長期(数ヶ月～数年),個人投資家の予想,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\20.html
"横浜ゴム(5101)の買い予想。 takmin さんの売買予想。 目標株価： 2,610円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 買い予想 長期 目標株価1,305円",横浜ゴム,2015/03/01,13:26,買い予想,takminさん,118.36,"2,452.0",-40.00,"2,610",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\21.html
"横浜ゴム(5101)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 2,740円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,370円",横浜ゴム,2014/11/26,17:50,買い予想,荒野ノ大鷹さん,51.47,"2,158.0",-6.72,"2,740",長期(数ヶ月～数年),その他,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\22.html
"横浜ゴム(5101)の売り予想。 東海の博打打ち さんの売買予想。 目標株価： 1,776円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",横浜ゴム,2014/05/02,07:00,売り予想,東海の博打打ちさん,-3.56,"1,836.0",-42.28,"1,776",短期(数分～数日),チャート,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\23.html
"横浜ゴム(5101)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 2,026円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",横浜ゴム,2013/12/06,14:15,買い予想,地球猛獣群さん,72.7,"1,982.0",+17.93,"2,026",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\24.html
"横浜ゴム(5101)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",横浜ゴム,2013/09/19,23:45,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"1,898.0",+31.31,"2,000",中期(数週間～数ヶ月),その他,,"2,108.0",04月09日,02:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\25.html
"横浜ゴム(5101)の売り予想。 SSH7000 さんの売買予想。 目標株価： 2,600円 期間： 中期(数週間~数ヶ月) 理由： チャート ２ヵ月以内に上昇！？",横浜ゴム,2013/07/08,21:38,売り予想,SSH7000さん,-26.44,"2,072.0",-10.15,"2,600",中期(数週間～数ヶ月),チャート,,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\26.html
"横浜ゴム(5101)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 5,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",横浜ゴム,2013/06/06,14:43,買い予想,おぉＭｙゴッドさん,46.81,"1,968.0",+20.08,"5,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"2,108.0",04月09日,02:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5101-横浜ゴム/2017-04-09-02-39-57/comment\27.html
