0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
鹿島(1812)の買い予想。 ソゼ さんの売買予想。 目標株価： 764円 期間： 短期(数分~数日) 理由： その他 .,鹿島建設,2017/04/11,17:58,買い予想,ソゼさん,0.06,740.0,+0.38,764,短期(数分～数日),その他,,742.0,04月12日,11:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/1812-鹿島建設/2017-04-12-11-48-52/comment\1.html
