0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"味の素(2802)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 3,200円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",味の素,2017/04/11,18:46,買い予想,ひとみん｡｡☆さん,0.84,"2,131.0",+1.40,"3,200",中期(数週間～数ヶ月),チャート,,"2,138.5",04月12日,11:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2802-味の素/2017-04-12-11-53-56/comment\1.html
"味の素(2802)の買い予想。 ソゼ さんの売買予想。 目標株価： 2,212円 期間： 短期(数分~数日) 理由： その他 .",味の素,2017/04/11,17:57,買い予想,ソゼさん,0.06,"2,131.0",+1.40,"2,212",短期(数分～数日),その他,,"2,138.5",04月12日,11:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2802-味の素/2017-04-12-11-53-56/comment\2.html
