0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
千代田化工建設(6366)の買い予想。 ソゼ さんの売買予想。 目標株価： 750円 期間： 短期(数分~数日) 理由： その他 .,千代田化工建設,2017/04/11,18:04,買い予想,ソゼさん,0.06,725.0,-0.39,749,短期(数分～数日),その他,,725.0,04月12日,12:27,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6366-千代田化工建設/2017-04-12-12-27-31/comment\1.html
