0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
丸紅(8002)の買い予想。 ソゼ さんの売買予想。 目標株価： 711円 期間： 短期(数分~数日) 理由： その他 .,丸紅,2017/04/11,17:54,買い予想,ソゼさん,0.06,685.6,-4.23,710,短期(数分～数日),その他,,677.0,04月12日,12:57,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8002-丸紅/2017-04-12-12-57-48/comment\1.html
