0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日産化学工業(4021)の買い予想。 sasadon さんの売買予想。 目標株価： 2,476円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",日産化学工業,2014/12/08,19:17,買い予想,sasadonさん,42.88,"2,307.0",+111.18,"2,476",中期(数週間～数ヶ月),チャート,,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\19.html
"日産化学工業(4021)の売り予想。 ぽっぷさん さんの売買予想。 目標株価： 3,278円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",日産化学工業,2017/03/21,22:58,売り予想,ぽっぷさんさん,2.82,"3,390.0",+15.01,"3,277",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),済みません、まだ無理です。,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\2.html
"日産化学工業(4021)の買い予想。 masahira さんの売買予想。 目標株価： 2,986円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価3,500円",日産化学工業,2014/11/26,16:24,買い予想,masahiraさん,137.88,"2,173.0",+135.57,"2,986",短期(数分～数日),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\20.html
"日産化学工業(4021)の買い予想。 coopee06 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価2,000円",日産化学工業,2014/10/28,21:28,買い予想,coopee06さん,76.41,"1,876.0",+202.05,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\21.html
"日産化学工業(4021)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 今期経常を3％上方修正・7期ぶり最高益更新へ",日産化学工業,2014/10/15,08:23,買い予想,☆くまもん☆さん,202.74,"1,759.0",+234.40,"2,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"11/5 年初来高値更新 2180円
ＰＥＲ ＰＢＲ 利回り 信用倍率 
19.3倍 2.39倍 1.40％ 1.43倍 

2,138円　 +81 (+3.9％)　　　

 　5日に発表した「日産化学工業、自社株買いの実施を発表」が買い材料視された。
 　
今期経常を3％上方修正・7期ぶり最高益更新へ

　11月5日後場(13:00)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比14.5％増の127億円に伸びた。
 　併せて、通期の同利益を従来予想の240億円→248億円(前期は237億円)に3.3％上方修正し、増益率が1.2％増→4.5％増に拡大し、7期ぶりに過去最高益を更新する見通しとなった。
 　直近3ヵ月の実績である7-9月期(2Q)の連結経常利益は前年同期比2.1％減の34.3億円となり、売上営業利益率は前年同期の10.6％→9.6％に悪化した。


10/14
ＰＥＲ ＰＢＲ 利回り 信用倍率 
16.2倍 2.01倍 1.70％ 0.83倍 

1,762円 前日比  -41 (-2.27%) 

タッチパネルの配線向け金属の量を10分の1以下にできる技術を開発。","3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\22.html
"日産化学工業(4021)の買い予想。 macca1107 さんの売買予想。 目標株価： 1,719円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",日産化学工業,2014/06/13,21:55,買い予想,macca1107さん,48.74,"1,504.0",+322.36,"1,719",長期(数ヶ月～数年),その他,,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\23.html
"日産化学工業(4021)の買い予想。 musashiXP さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日産化学工業,2014/06/13,14:26,買い予想,musashiXPさん,4.55,"1,521.0",+315.58,"1,850",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\24.html
"日産化学工業(4021)の買い予想。 ah_*c さんの売買予想。 目標株価： 1,607円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日産化学工業,2014/04/29,21:00,買い予想,ah_*cさん,2.02,"1,539.0",+308.56,"1,607",短期(数分～数日),チャート,,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\25.html
"日産化学工業(4021)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,617円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",日産化学工業,2013/12/06,06:07,買い予想,地球猛獣群さん,72.7,"1,537.0",+309.33,"1,617",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\26.html
"日産化学工業(4021)の売り予想。 WERD さんの売買予想。 目標株価： 1,458円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対",日産化学工業,2013/12/04,02:13,売り予想,WERDさん,-109.54,"1,589.0",-290.26,"1,458",中期(数週間～数ヶ月),チャート,,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\27.html
"日産化学工業(4021)の買い予想。 takeshikusuhara さんの売買予想。 目標株価： 1,690円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",日産化学工業,2013/06/24,09:43,買い予想,takeshikusuharaさん,216.95,"1,296.0",+419.73,"1,690",長期(数ヶ月～数年),配当(株主優待を含む),,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\28.html
"日産化学工業(4021)の買い予想。 アジア さんの売買予想。 目標株価： 1,277円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",日産化学工業,2013/06/08,01:14,買い予想,アジアさん,609.13,"1,275.0",+431.33,"1,277",中期(数週間～数ヶ月),その他,"【株価分析結果】2013/06/07 01:36
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「989円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。
　結果、現在、この銘柄のPBRは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\29.html
"日産化学工業(4021)の買い予想。 n-channel さんの売買予想。 目標株価： 3,752円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価3,752円",日産化学工業,2017/03/14,10:58,買い予想,n-channelさん,-1.23,"3,540.0",-26.58,"3,752",短期(数分～数日),チャート,,"3,210.0",04月08日,22:40,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\3.html
"日産化学工業(4021)の買い予想。 はんしん優勝 さんの売買予想。 目標株価： 1,247円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",日産化学工業,2013/04/16,21:14,買い予想,はんしん優勝さん,511.89,"1,146.0",+511.89,"1,247",中期(数週間～数ヶ月),その他,tpp,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\30.html
日産化学工業(4021)の売り予想。 テツ爺 さんの売買予想。 目標株価： 778円 期間： 中期(数週間~数ヶ月) 理由： その他 売,日産化学工業,2013/04/11,22:00,売り予想,テツ爺さん,-348.68,"1,142.0",-515.18,778,中期(数週間～数ヶ月),その他,,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\31.html
"日産化学工業(4021)の買い予想。 りんご123 さんの売買予想。 目標株価： 1,639円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日産化学工業,2013/01/13,23:26,買い予想,りんご123さん,304.52,"1,102.0",+543.69,"1,639",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"3,210.0",04月08日,22:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4021-日産化学工業/2017-04-08-22-40-00/comment\32.html
