0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
パイオニア(6773)の買い予想。 lulukitty さんの売買予想。 目標株価： 332円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対,パイオニア,2013/05/14,13:21,買い予想,lulukittyさん,-32.36,300.0,-92.89,332,中期(数週間～数ヶ月),その他,,203.0,04月09日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\108.html
パイオニア(6773)の買い予想。 県北ｽﾋﾟｶ さんの売買予想。 目標株価： 600円 期間： 短期(数分~数日) 理由： イベント(増資／合弁・買収／分割等) 増資で反転攻勢,パイオニア,2013/05/13,19:47,買い予想,県北ｽﾋﾟｶさん,-27.96,305.0,-96.02,600,短期(数分～数日),イベント(増資／合弁・買収／分割等),,203.0,04月09日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\109.html
パイオニア(6773)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 165円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に反対,パイオニア,2016/12/31,21:06,売り予想,エグゼクティブ・まっちさん,-14.13,239.0,+41.64,165,長期(数ヶ月～数年),チャート,,203.0,04月09日,18:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\11.html
パイオニア(6773)の買い予想。 ふんぶ さんの売買予想。 目標株価： 347円 期間： 中期(数週間~数ヶ月) 理由： その他 円安恩恵銘柄で出遅れ感あり,パイオニア,2013/05/04,07:41,買い予想,ふんぶさん,137.46,197.0,+7.21,347,中期(数週間～数ヶ月),その他,,203.0,04月09日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\110.html
パイオニア(6773)の買い予想。 こうじ１２３４５６７ さんの売買予想。 目標株価： 200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,パイオニア,2013/05/02,11:50,買い予想,こうじ１２３４５６７さん,221.98,196.0,+8.70,200,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ｙ,203.0,04月09日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\111.html
パイオニア(6773)の買い予想。 ごくらくダンス さんの売買予想。 目標株価： 378円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対,パイオニア,2013/04/29,18:08,買い予想,ごくらくダンスさん,5.63,202.0,+0.00,378,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/04/27 02:08
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「173円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",203.0,04月09日,18:59,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\112.html
パイオニア(6773)の買い予想。 ﾕﾝﾕﾝ さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) かい,パイオニア,2013/04/21,06:01,買い予想,ﾕﾝﾕﾝさん,64.7,211.0,-12.12,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\113.html
パイオニア(6773)の買い予想。 まめこ さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,パイオニア,2013/04/15,08:59,買い予想,まめこさん,489.69,218.0,-20.87,250,短期(数分～数日),業績(会社計画の修正発表を含む),,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\114.html
パイオニア(6773)の買い予想。 yuibee さんの売買予想。 目標株価： 315円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,パイオニア,2013/04/12,16:20,買い予想,yuibeeさん,-18.26,218.0,-20.87,315,中期(数週間～数ヶ月),チャート,,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\115.html
パイオニア(6773)の買い予想。 J9 さんの売買予想。 目標株価： 225円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) いつ買うの？いまでしょ！,パイオニア,2013/04/10,13:47,買い予想,J9さん,58.32,196.0,+8.70,225,短期(数分～数日),業績(会社計画の修正発表を含む),,203.0,04月09日,19:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6773-パイオニア/2017-04-09-18-56-07/comment\116.html
