0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"太陽誘電(6976)の買い予想。 ほっしー77 さんの売買予想。 目標株価： 1,647円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 買い予想 中期 目標株価1,637円",太陽誘電,2017/03/13,18:40,買い予想,ほっしー77さん,-8.65,"1,485.0",-35.42,"1,647",中期(数週間～数ヶ月),個人投資家の予想,,"1,301.0",04月09日,19:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\3.html
"太陽誘電(6976)の買い予想。 namaco さんの売買予想。 目標株価： 1,539円 期間： 短期(数分~数日) 理由： チャート ちゃーと",太陽誘電,2015/09/26,09:20,買い予想,namacoさん,31.12,"1,501.0",-38.07,"1,538",短期(数分～数日),チャート,,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\30.html
"太陽誘電(6976)の買い予想。 munmu さんの売買予想。 目標株価： 1,931円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,931円",太陽誘電,2015/09/18,00:29,買い予想,munmuさん,-41.13,"1,540.0",-44.31,"1,931",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),太陽誘電が３日続伸、積層セラミックコンデンサで大容量品のラインアップを拡充(株式経済新聞)2015/09/17(13:55)http://minkabu.jp/stock/6976/news/951241,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\31.html
"太陽誘電(6976)の買い予想。 カグヤ さんの売買予想。 目標株価： 1,850円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",太陽誘電,2015/08/18,13:13,買い予想,カグヤさん,-25.44,"1,681.0",-64.45,"1,850",中期(数週間～数ヶ月),チャート,,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\32.html
"太陽誘電(6976)の買い予想。 びりさん さんの売買予想。 目標株価： 1,822円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",太陽誘電,2015/08/03,10:24,買い予想,びりさんさん,-66.46,"1,564.0",-47.99,"1,822",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\33.html
"太陽誘電(6976)の買い予想。 はしびろこう さんの売買予想。 目標株価： 2,006円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価2,006円",太陽誘電,2015/07/12,14:37,買い予想,はしびろこうさん,-32.29,"1,570.0",-48.90,"2,006",長期(数ヶ月～数年),その他,,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\34.html
"太陽誘電(6976)の買い予想。 ハロー天使 さんの売買予想。 目標株価： 1,821円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",太陽誘電,2015/03/26,08:05,買い予想,ハロー天使さん,-73.08,"1,781.0",-76.79,"1,821",短期(数分～数日),チャート,,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\35.html
"太陽誘電(6976)の売り予想。 fbfbfb さんの売買予想。 目標株価： 1,535円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価1,535円",太陽誘電,2015/03/18,17:58,売り予想,fbfbfbさん,-30.57,"1,748.0",+72.55,"1,535",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\36.html
"太陽誘電(6976)の買い予想。 もりおくん さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",太陽誘電,2015/02/06,14:01,買い予想,もりおくんさん,0.0,"1,303.0",-0.65,"1,500",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/02/06 02:13　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,330円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。　結果、現在、この銘柄のPERは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\37.html
"太陽誘電(6976)の買い予想。 あきひこ６２ さんの売買予想。 目標株価： 1,519円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",太陽誘電,2014/09/02,18:30,買い予想,あきひこ６２さん,66.5,"1,096.0",+52.92,"1,519",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\38.html
"太陽誘電(6976)の買い予想。 ect0926 さんの売買予想。 目標株価： 1,108円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",太陽誘電,2014/08/08,16:18,買い予想,ect0926さん,127.49,996.0,+86.79,"1,108",中期(数週間～数ヶ月),その他,,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\39.html
"太陽誘電(6976)の買い予想。 ryii さんの売買予想。 目標株価： 1,543円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,535円",太陽誘電,2017/03/08,10:03,買い予想,ryiiさん,15.08,"1,438.0",-27.28,"1,543",中期(数週間～数ヶ月),その他,,"1,301.0",04月09日,19:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\4.html
"太陽誘電(6976)の買い予想。 ソンヨン さんの売買予想。 目標株価： 1,309円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",太陽誘電,2014/07/12,20:49,買い予想,ソンヨンさん,53.88,"1,095.0",+53.23,"1,309",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\40.html
"太陽誘電(6976)の買い予想。 塩ラーメン さんの売買予想。 目標株価： 1,267円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 長期 目標株価1,241円",太陽誘電,2014/06/30,06:16,買い予想,塩ラーメンさん,-8.71,"1,107.0",+49.57,"1,267",中期(数週間～数ヶ月),その他,,"1,301.0",04月09日,19:48,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\41.html
"太陽誘電(6976)の買い予想。 ma-kou さんの売買予想。 目標株価： 2,166円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",太陽誘電,2014/05/27,15:34,買い予想,ma-kouさん,50.83,"1,094.0",+53.54,"2,166",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\42.html
"太陽誘電(6976)の買い予想。 投資専門家の金福 さんの売買予想。 目標株価： 2,071円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",太陽誘電,2014/02/05,14:00,買い予想,投資専門家の金福さん,111.5,"1,147.0",+37.93,"2,071",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\43.html
"太陽誘電(6976)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 買い…",太陽誘電,2014/01/19,18:02,買い予想,たばたこぼちゃんさん,43.2,"1,388.0",-18.02,"2,000",中期(数週間～数ヶ月),その他,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\44.html
"太陽誘電(6976)の買い予想。 こんこん１９４６ さんの売買予想。 目標株価： 1,404円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",太陽誘電,2013/12/08,11:54,買い予想,こんこん１９４６さん,15.37,"1,303.0",-0.65,"1,404",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\45.html
"太陽誘電(6976)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,303円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",太陽誘電,2013/12/06,13:52,買い予想,地球猛獣群さん,72.7,"1,267.0",+7.40,"1,303",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\46.html
"太陽誘電(6976)の買い予想。 たまごろ さんの売買予想。 目標株価： 1,637円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 宝3",太陽誘電,2013/10/03,18:35,買い予想,たまごろさん,-46.2,"1,140.0",+39.91,"1,637",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\47.html
"太陽誘電(6976)の買い予想。 KENT001 さんの売買予想。 目標株価： 1,600円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",太陽誘電,2013/08/20,16:37,買い予想,KENT001さん,217.59,"1,251.0",+11.13,"1,600",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\48.html
"太陽誘電(6976)の買い予想。 風来の相場師 さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 業績",太陽誘電,2013/08/13,23:33,買い予想,風来の相場師さん,112.18,"1,310.0",-2.17,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業績は良好｡待っていれば上がります｡,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\49.html
"太陽誘電(6976)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,078円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,078円",太陽誘電,2017/02/24,11:59,買い予想,Newジェントルマンさん,-5.41,"1,532.0",-43.06,"2,078",中期(数週間～数ヶ月),その他,,"1,301.0",04月09日,19:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\5.html
"太陽誘電(6976)の買い予想。 mim*_*ip さんの売買予想。 目標株価： 2,200円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) これからでしょ！",太陽誘電,2013/08/07,10:13,買い予想,mim*_*ipさん,20.71,"1,359.0",-24.69,"2,200",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\50.html
"太陽誘電(6976)の買い予想。 アナトリアの傭兵 さんの売買予想。 目標株価： 2,674円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",太陽誘電,2013/07/22,22:15,買い予想,アナトリアの傭兵さん,116.95,"1,334.0",-7.24,"2,674",長期(数ヶ月～数年),チャート,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\51.html
"太陽誘電(6976)の買い予想。 竜どん さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いたい",太陽誘電,2013/07/21,09:33,買い予想,竜どんさん,-24.8,"1,402.0",-20.68,"2,000",中期(数週間～数ヶ月),チャート,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\52.html
"太陽誘電(6976)の売り予想。 katarou さんの売買予想。 目標株価： 1,779円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に反対",太陽誘電,2013/05/20,07:50,売り予想,katarouさん,106.09,"1,885.0",+87.94,"1,779",短期(数分～数日),その他,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\53.html
"太陽誘電(6976)の売り予想。 yndnot さんの売買予想。 目標株価： 1,779円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に反対",太陽誘電,2013/05/20,05:15,売り予想,yndnotさん,76.59,"1,885.0",+87.94,"1,779",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\54.html
"太陽誘電(6976)の売り予想。 むかちゃん さんの売買予想。 目標株価： 1,835円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) う",太陽誘電,2013/05/18,08:49,売り予想,むかちゃんさん,505.28,"1,885.0",+87.94,"1,835",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\55.html
"太陽誘電(6976)の買い予想。 ダテマキ さんの売買予想。 目標株価： 2,752円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成",太陽誘電,2013/05/15,10:06,買い予想,ダテマキさん,34.6,"1,846.0",-84.10,"2,752",中期(数週間～数ヶ月),チャート,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\56.html
"太陽誘電(6976)の買い予想。 あきらんぽ さんの売買予想。 目標株価： 1,310円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",太陽誘電,2013/03/27,08:32,買い予想,あきらんぽさん,248.53,"1,182.0",+28.38,"1,310",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\57.html
太陽誘電(6976)の売り予想。 WERD さんの売買予想。 目標株価： 930円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成,太陽誘電,2013/03/21,09:53,売り予想,WERDさん,-109.54,"1,250.0",-11.82,930,中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/03/20 02:13
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「930円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\58.html
太陽誘電(6976)の売り予想。 masayakn さんの売買予想。 目標株価： 904円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に賛成,太陽誘電,2013/02/23,07:39,売り予想,masayaknさん,78.76,"1,045.0",-69.93,904,中期(数週間～数ヶ月),その他,"【株価分析結果】2013/02/23 02:15
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「854円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\59.html
"太陽誘電(6976)の買い予想。 jbr さんの売買予想。 目標株価： 1,607円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価1,602円",太陽誘電,2017/02/22,20:39,買い予想,jbrさん,-7.58,"1,530.0",-42.74,"1,607",短期(数分～数日),チャート,,"1,301.0",04月09日,19:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\6.html
太陽誘電(6976)の買い予想。 玉井 さんの売買予想。 目標株価： 928円 期間： 中期(数週間~数ヶ月) 理由： チャート buy,太陽誘電,2012/12/08,14:30,買い予想,玉井さん,-9.41,717.0,+462.43,928,中期(数週間～数ヶ月),チャート,"様子を見ていけどようやく買おうという水準まできた。
来年docomoもiPhone参入が決まれば更に期待は高まる。","1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\60.html
太陽誘電(6976)の買い予想。 t-oku さんの売買予想。 目標株価： 706円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,太陽誘電,2012/11/15,15:23,買い予想,t-okuさん,47.03,650.0,+284.36,706,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/11/15 02:16
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「808円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\61.html
"太陽誘電(6976)の買い予想。 タキーラ さんの売買予想。 目標株価： 1,192円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 6976",太陽誘電,2012/11/14,19:13,買い予想,タキーラさん,411.44,606.0,+325.65,"1,192",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\62.html
太陽誘電(6976)の買い予想。 ☆プリ☆彡 さんの売買予想。 目標株価： 655円 期間： 短期(数分~数日) 理由： その他 ★☆,太陽誘電,2012/11/12,09:03,買い予想,☆プリ☆彡さん,426.89,596.0,+335.88,655,短期(数分～数日),その他,"むん～
","1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\63.html
太陽誘電(6976)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 640円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,太陽誘電,2012/11/08,21:48,買い予想,ナイルの庭さん,295.42,600.0,+331.75,640,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\64.html
太陽誘電(6976)の買い予想。 ｺﾎﾞちゃん さんの売買予想。 目標株価： 700円 期間： 中期(数週間~数ヶ月) 理由： その他 かい,太陽誘電,2012/11/08,13:46,買い予想,ｺﾎﾞちゃんさん,230.92,608.0,+323.64,700,中期(数週間～数ヶ月),その他,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\65.html
太陽誘電(6976)の買い予想。 karasawakun さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート チャート,太陽誘電,2012/10/16,14:31,買い予想,karasawakunさん,59.8,643.0,+290.55,800,中期(数週間～数ヶ月),チャート,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\66.html
太陽誘電(6976)の買い予想。 福之神 さんの売買予想。 目標株価： 839円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,太陽誘電,2012/08/17,09:23,買い予想,福之神さん,287.47,742.0,+213.84,839,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/6/6976/,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\67.html
太陽誘電(6976)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 602円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,太陽誘電,2012/08/04,02:59,買い予想,【ランキング１位】神様【５冠王】さん,591.12,602.0,+329.70,602,長期(数ヶ月～数年),その他,,"1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\68.html
太陽誘電(6976)の買い予想。 競馬好きのサム さんの売買予想。 目標株価： 686円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成,太陽誘電,2012/07/29,12:28,買い予想,競馬好きのサムさん,228.48,634.0,+298.71,686,中期(数週間～数ヶ月),チャート,"
【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\69.html
"太陽誘電(6976)の買い予想。 るび〜 さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",太陽誘電,2017/01/11,00:07,買い予想,るび〜さん,-0.45,"1,350.0",-10.53,"1,500",中期(数週間～数ヶ月),チャート,"【株価分析結果】2017/01/07 03:47
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,546円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,301.0",04月09日,19:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\7.html
太陽誘電(6976)の買い予想。 moko♡ さんの売買予想。 目標株価： 606円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,太陽誘電,2012/07/25,22:57,買い予想,moko♡さん,338.94,588.0,+344.32,606,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,301.0",04月09日,19:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6976-太陽誘電/2017-04-09-19-47-14/comment\70.html
