0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
東邦亜鉛(5707)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 269円 期間： 短期(数分~数日) 理由： その他 sd,東邦亜鉛,2016/02/14,20:25,買い予想,ファミリア、マクハリさん,148.36,254.0,+273.16,269,短期(数分～数日),その他,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\19.html
東邦亜鉛(5707)の売り予想。 ゴッド湘南 さんの売買予想。 目標株価： 442円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 やばいもとの位置に,東邦亜鉛,2017/04/06,11:04,売り予想,ゴッド湘南さん,13.65,499.0,-0.56,442,中期(数週間～数ヶ月),個人投資家の予想,,499.0,04月09日,12:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\2.html
東邦亜鉛(5707)の買い予想。 kouboudaisi さんの売買予想。 目標株価： 302円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 年初来安値,東邦亜鉛,2016/01/18,09:52,買い予想,kouboudaisiさん,12.36,231.0,+328.67,302,中期(数週間～数ヶ月),個人投資家の予想,いくら中国景気減速による資源価格下落と言っても安すぎる。,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\20.html
東邦亜鉛(5707)の売り予想。 松岡政也 さんの売買予想。 目標株価： 150円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,東邦亜鉛,2015/12/04,15:28,売り予想,松岡政也さん,-25.38,306.0,-180.28,150,長期(数ヶ月～数年),その他,"【株価分析結果】2015/12/04 01:26
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「383円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。
",499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\21.html
東邦亜鉛(5707)の買い予想。 ぴかっと さんの売買予想。 目標株価： 410円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,東邦亜鉛,2015/10/09,08:17,買い予想,ぴかっとさん,3.26,330.0,+144.76,410,中期(数週間～数ヶ月),チャート,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\22.html
東邦亜鉛(5707)の買い予想。 あめりかざりがに さんの売買予想。 目標株価： 482円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価481円,東邦亜鉛,2015/07/21,13:34,買い予想,あめりかざりがにさん,260.25,366.0,+102.55,482,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\23.html
東邦亜鉛(5707)の買い予想。 サカタシバタ さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 高収益,東邦亜鉛,2015/05/12,23:48,買い予想,サカタシバタさん,44.71,480.0,+10.66,580,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\24.html
東邦亜鉛(5707)の買い予想。 鈴虫 さんの売買予想。 目標株価： 498円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,東邦亜鉛,2015/04/08,11:40,買い予想,鈴虫さん,25.41,425.0,+48.84,498,長期(数ヶ月～数年),個人投資家の予想,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\25.html
東邦亜鉛(5707)の売り予想。 柿条院常臣 さんの売買予想。 目標株価： 346円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想 中期 目標株価346円,東邦亜鉛,2015/03/17,17:12,売り予想,柿条院常臣さん,46.34,366.0,-104.11,346,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\26.html
東邦亜鉛(5707)の買い予想。 株もぐら さんの売買予想。 目標株価： 415円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,東邦亜鉛,2015/02/26,00:35,買い予想,株もぐらさん,-29.63,384.0,+84.41,415,短期(数分～数日),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\27.html
東邦亜鉛(5707)の買い予想。 荒野ノ大鷹 さんの売買予想。 目標株価： 573円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価573円,東邦亜鉛,2014/12/17,18:23,買い予想,荒野ノ大鷹さん,51.47,383.0,+85.38,573,長期(数ヶ月～数年),その他,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\28.html
東邦亜鉛(5707)の買い予想。 バナナ2個 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,東邦亜鉛,2014/12/11,19:24,買い予想,バナナ2個さん,46.07,382.0,+86.35,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\29.html
東邦亜鉛(5707)の売り予想。 t-oku さんの売買予想。 目標株価： 367円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 売り,東邦亜鉛,2017/04/03,15:51,売り予想,t-okuさん,47.03,522.0,+11.98,366,中期(数週間～数ヶ月),個人投資家の予想,,499.0,04月09日,12:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\3.html
東邦亜鉛(5707)の買い予想。 テンハレ さんの売買予想。 目標株価： 524円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,東邦亜鉛,2014/11/28,23:46,買い予想,テンハレさん,46.42,400.0,+69.66,523,短期(数分～数日),個人投資家の予想,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\30.html
東邦亜鉛(5707)の買い予想。 福之神 さんの売買予想。 目標株価： 396円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いです,東邦亜鉛,2014/04/22,09:22,買い予想,福之神さん,287.47,336.0,+137.10,396,中期(数週間～数ヶ月),チャート,買い。http://yoseyo.net/5/5707/,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\31.html
東邦亜鉛(5707)の買い予想。 animunia さんの売買予想。 目標株価： 379円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に賛成,東邦亜鉛,2014/04/13,17:51,買い予想,animuniaさん,113.24,304.0,+181.46,379,中期(数週間～数ヶ月),チャート,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\32.html
"東邦亜鉛(5707)の買い予想。 catz さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東邦亜鉛,2014/04/10,21:42,買い予想,catzさん,182.23,302.0,+184.55,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\33.html
東邦亜鉛(5707)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 369円 期間： 中期(数週間~数ヶ月) 理由： チャート 売られ過ぎ,東邦亜鉛,2014/03/03,21:01,買い予想,37 　 工事中 !さん,57.65,333.0,+140.89,369,中期(数週間～数ヶ月),チャート,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\34.html
東邦亜鉛(5707)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 345円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。,東邦亜鉛,2013/12/06,16:26,買い予想,地球猛獣群さん,72.7,335.0,+138.36,345,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\35.html
東邦亜鉛(5707)の買い予想。 minamo3 さんの売買予想。 目標株価： 400円 期間： 中期(数週間~数ヶ月) 理由： チャート 季節性あり,東邦亜鉛,2013/10/03,12:03,買い予想,minamo3さん,-29.63,291.0,+202.27,400,中期(数週間～数ヶ月),チャート,"この銘柄信用買い残が異常に多い、にもかかわらず売り残がかなり少ない。
なぜだろうと思って調べた結果季節性あり。
月足が非常に綺麗で、基本この10月辺りから3月まで上がっていく傾向あり。
毎年の底値で引けたラインからはまだ離れているが、昨年末からの他銘柄の暴騰を考えると、そのままトレンドラインまで落ちることはなさそうなのでそろそろ買いかな。
上限は天井を結んだトレンドラインの400前後。
他銘柄の暴騰を考慮すると大きく上振れる可能性あり。
ただ年をまたぐので、増税前の利確売りが出てラインまで行かない可能性もあり。",499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\36.html
東邦亜鉛(5707)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 285円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,東邦亜鉛,2013/06/15,17:54,買い予想,ナイルの庭さん,295.42,271.0,+238.19,285,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\37.html
東邦亜鉛(5707)の買い予想。 Ko-regin さんの売買予想。 目標株価： 350円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い,東邦亜鉛,2012/12/07,07:50,買い予想,Ko-reginさん,582.67,318.0,+160.95,350,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\38.html
東邦亜鉛(5707)の買い予想。 むかちゃん さんの売買予想。 目標株価： 268円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) k,東邦亜鉛,2012/08/10,16:00,買い予想,むかちゃんさん,505.28,269.0,+242.07,268,短期(数分～数日),業績(会社計画の修正発表を含む),,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\39.html
東邦亜鉛(5707)の買い予想。 rEgAIn さんの売買予想。 目標株価： 950円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想,東邦亜鉛,2017/03/26,11:41,買い予想,rEgAInさん,23.94,549.0,-26.41,950,長期(数ヶ月～数年),その他,,499.0,04月09日,12:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\4.html
東邦亜鉛(5707)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 244円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,東邦亜鉛,2012/08/08,01:49,買い予想,【ランキング１位】神様【５冠王】さん,591.12,238.0,+310.64,244,長期(数ヶ月～数年),その他,,499.0,04月09日,12:21,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\40.html
東邦亜鉛(5707)の買い予想。 アジア さんの売買予想。 目標株価： 272円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に賛成,東邦亜鉛,2012/08/03,13:01,買い予想,アジアさん,609.13,238.0,+310.64,272,中期(数週間～数ヶ月),その他,"【株価分析結果】2012/08/03 01:58
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「272円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
",499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\41.html
東邦亜鉛(5707)の買い予想。 moko♡ さんの売買予想。 目標株価： 248円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,東邦亜鉛,2012/08/03,12:27,買い予想,moko♡さん,338.94,238.0,+310.64,248,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
",499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\42.html
東邦亜鉛(5707)の買い予想。 AAI Fund さんの売買予想。 目標株価： 243円 期間： 長期(数ヶ月～数年) 理由： チャート kai,東邦亜鉛,2012/07/25,15:20,買い予想,AAI Fundさん,594.97,241.0,+303.23,243,長期(数ヶ月～数年),チャート,,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\43.html
東邦亜鉛(5707)の売り予想。 てゐ さんの売買予想。 目標株価： 284円 期間： 中期(数週間~数ヶ月) 理由： チャート もぐもぐ,東邦亜鉛,2012/05/17,09:28,売り予想,てゐさん,-370.37,299.0,-191.15,284,中期(数週間～数ヶ月),チャート,,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\44.html
東邦亜鉛(5707)の買い予想。 でかめがね さんの売買予想。 目標株価： 410円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,東邦亜鉛,2012/04/02,23:40,買い予想,でかめがねさん,250.08,370.0,+98.37,410,短期(数分～数日),業績(会社計画の修正発表を含む),,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\45.html
東邦亜鉛(5707)の買い予想。 りょう＠南国から さんの売買予想。 目標株価： 429円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東邦亜鉛,2012/02/09,19:18,買い予想,りょう＠南国からさん,402.38,329.0,+146.06,429,中期(数週間～数ヶ月),チャート,,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\46.html
東邦亜鉛(5707)の買い予想。 kin**rotoy*m* さんの売買予想。 目標株価： 465円 期間： 中期(数週間~数ヶ月) 理由： チャート 今が買い時でしょう,東邦亜鉛,2012/02/03,23:13,買い予想,kin**rotoy*m*さん,155.06,314.0,+166.63,465,中期(数週間～数ヶ月),チャート,今買わないと、後で後悔しますよ。,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\47.html
東邦亜鉛(5707)の売り予想。 hiro3632 さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に賛成,東邦亜鉛,2012/01/29,00:56,売り予想,hiro3632さん,81.09,316.0,-165.57,280,中期(数週間～数ヶ月),チャート,,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\48.html
東邦亜鉛(5707)の売り予想。 yosi_0701 さんの売買予想。 目標株価： 285円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り予想,東邦亜鉛,2012/01/26,15:02,売り予想,yosi_0701さん,74.93,320.0,-159.95,285,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\49.html
東邦亜鉛(5707)の売り予想。 可を見て進み、難きを知りて退く。 さんの売買予想。 目標株価： 520円 期間： 中期(数週間~数ヶ月) 理由： その他 売り,東邦亜鉛,2017/03/24,20:32,売り予想,可を見て進み、難きを知りて退く。さん,-0.18,549.0,+25.38,520,中期(数週間～数ヶ月),その他,,499.0,04月09日,12:20,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\5.html
東邦亜鉛(5707)の買い予想。 猿子 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東邦亜鉛,2012/01/18,19:30,買い予想,猿子さん,441.05,290.0,+203.95,300,中期(数週間～数ヶ月),チャート,,499.0,04月09日,12:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5707-東邦亜鉛/2017-04-09-12-20-25/comment\50.html
