0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"大日本住友製薬(4506)の買い予想。 superok さんの売買予想。 目標株価： 1,915円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,915円",大日本住友製薬,2017/04/11,17:25,買い予想,superokさん,-1.18,"1,786.0",-0.95,"1,915",中期(数週間～数ヶ月),その他,,"1,781.0",04月12日,12:08,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4506-大日本住友製薬/2017-04-12-12-08-17/comment\1.html
