0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"テルモ(4543)の買い予想。 ソゼ さんの売買予想。 目標株価： 4,032円 期間： 短期(数分~数日) 理由： その他 .",テルモ,2017/04/11,18:08,買い予想,ソゼさん,0.06,"3,940.0",-2.59,"4,032",短期(数分～数日),その他,,"3,900.0",04月12日,12:10,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4543-テルモ/2017-04-12-12-10-23/comment\1.html
