0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"トヨタ自動車(7203)の買い予想。 十倍返し さんの売買予想。 目標株価： 5,900円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",トヨタ自動車,2017/04/12,09:03,買い予想,十倍返しさん,-0.04,"5,830.0",-2.29,"5,900",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2017/04/12 03:44
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「6,963円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","5,784.0",04月12日,12:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-12-12-47-20/comment\1.html
"トヨタ自動車(7203)の買い予想。 ソゼ さんの売買予想。 目標株価： 6,087円 期間： 短期(数分~数日) 理由： その他 .",トヨタ自動車,2017/04/11,18:05,買い予想,ソゼさん,0.06,"5,835.0",-2.53,"6,087",短期(数分～数日),その他,,"5,784.0",04月12日,12:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-12-12-47-20/comment\2.html
"トヨタ自動車(7203)の売り予想。 kabukabuman さんの売買予想。 目標株価： 5,500円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に反対",トヨタ自動車,2017/04/11,08:31,売り予想,kabukabumanさん,0.98,"5,882.0",+4.68,"5,500",中期(数週間～数ヶ月),その他,,"5,784.0",04月12日,12:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-12-12-47-20/comment\3.html
"トヨタ自動車(7203)の売り予想。 nabedasco さんの売買予想。 目標株価： 5,315円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想 長期 目標株価5,315円",トヨタ自動車,2017/04/09,23:55,売り予想,nabedascoさん,6.14,"5,900.0",+5.54,"5,315",長期(数ヶ月～数年),その他,,"5,784.0",04月12日,12:47,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-12-12-47-20/comment\4.html
