0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"三菱倉庫(9301)の買い予想。 アジア さんの売買予想。 目標株価： 1,222円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割高」に反対",三菱倉庫,2012/12/26,08:12,買い予想,アジアさん,609.13,"1,203.0",+60.27,"1,222",中期(数週間～数ヶ月),その他,"【株価分析結果】2012/12/26 02:54
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,007円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。
","1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\19.html
"三菱倉庫(9301)の売り予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･下げそう☆",三菱倉庫,2017/03/31,20:58,売り予想,ひとみん｡｡☆さん,0.86,"1,532.0",+13.36,"1,400",中期(数週間～数ヶ月),チャート,,"1,458.0",04月10日,12:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\2.html
"三菱倉庫(9301)の買い予想。 かんちゃんじ～じ さんの売買予想。 目標株価： 1,100円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三菱倉庫,2012/06/20,11:19,買い予想,かんちゃんじ～じさん,268.52,800.0,+233.88,"1,100",中期(数週間～数ヶ月),チャート,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\20.html
三菱倉庫(9301)の買い予想。 moko♡ さんの売買予想。 目標株価： 823円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,三菱倉庫,2012/05/21,21:53,買い予想,moko♡さん,338.94,791.0,+239.78,823,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

モ～ 
チョットでソコソコ 
　(＊^_-＊)~♡ 
","1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\21.html
三菱倉庫(9301)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 819円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,三菱倉庫,2012/05/17,21:24,買い予想,【ランキング１位】神様【５冠王】さん,591.12,786.0,+243.11,819,長期(数ヶ月～数年),その他,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\22.html
三菱倉庫(9301)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： その他 買い,三菱倉庫,2011/11/15,13:25,買い予想,goodknight1987さん,319.77,840.0,+209.20,900,長期(数ヶ月～数年),その他,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\23.html
"三菱倉庫(9301)の買い予想。 mikey さんの売買予想。 目標株価： 1,674円 期間： 長期(数ヶ月～数年) 理由： チャート かい",三菱倉庫,2011/11/02,15:12,買い予想,mikeyさん,-284.8,834.0,+212.75,"1,674",長期(数ヶ月～数年),チャート,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\24.html
三菱倉庫(9301)の買い予想。 AAI Fund さんの売買予想。 目標株価： 900円 期間： 長期(数ヶ月～数年) 理由： チャート kai,三菱倉庫,2011/05/20,00:30,買い予想,AAI Fundさん,594.97,879.0,+187.30,900,長期(数ヶ月～数年),チャート,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\25.html
"三菱倉庫,9301,MitsubishiLogistics,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三菱倉庫,2009/10/14,12:52,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,007.0",-127.91,--,,,あなたを見つける!!,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\26.html
"三菱倉庫(9301)の買い予想。 keepura さんの売買予想。 目標株価： 1,316円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",三菱倉庫,2009/09/10,17:24,買い予想,keepuraさん,162.99,"1,199.0",+61.42,"1,316",中期(数週間～数ヶ月),チャート,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\27.html
"三菱倉庫,9301,MitsubishiLogistics,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三菱倉庫,2009/05/30,05:27,買い予想,新卒MBAさん,434.31,"1,015.0",+124.10,--,,,　,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\28.html
三菱倉庫(9301)の売り予想。 浜口 さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 売り,三菱倉庫,2009/03/21,22:16,売り予想,浜口さん,-305.2,904.0,-174.89,800,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\29.html
"三菱倉庫(9301)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 2,576円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,531円",三菱倉庫,2017/02/26,15:57,買い予想,Newジェントルマンさん,-5.41,"1,600.0",-25.23,"2,576",中期(数週間～数ヶ月),その他,,"1,458.0",04月10日,12:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\3.html
"三菱倉庫(9301)の買い予想。 ＵＢＯＮ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い！",三菱倉庫,2009/02/28,12:16,買い予想,ＵＢＯＮさん,43.65,758.0,+262.60,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\30.html
三菱倉庫(9301)の買い予想。 yoc1234 さんの売買予想。 期間： 中期(数週間~数ヶ月) ＯＫ,三菱倉庫,2008/10/24,13:22,買い予想,yoc1234さん,458.15,813.0,+225.59,--,中期(数週間～数ヶ月),,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\31.html
"三菱倉庫,9301,MitsubishiLogistics,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三菱倉庫,2008/10/14,22:54,買い予想,ごるどらさん,350.13,"1,020.0",+122.10,--,短期(数分～数日),,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\32.html
三菱倉庫(9301)の買い予想。 やましぎ さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： チャート かい,三菱倉庫,2008/10/14,18:30,買い予想,やましぎさん,202.91,"1,020.0",+122.10,--,中期(数週間～数ヶ月),チャート,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\33.html
"三菱倉庫,9301,MitsubishiLogistics,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",三菱倉庫,2007/11/08,22:07,買い予想,abtraclubさん,24.13,"1,483.0",-4.79,--,,,買い,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\34.html
"三菱倉庫(9301)の売り予想。 天刃亜我阿指向人 さんの売買予想。 目標株価： 1,356円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 売り予想 長期 目標株価1,356円",三菱倉庫,2017/01/31,03:47,売り予想,天刃亜我阿指向人さん,19.0,"1,610.0",+26.49,"1,356",長期(数ヶ月～数年),個人投資家の予想,,"1,458.0",04月10日,12:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\4.html
"三菱倉庫(9301)の買い予想。 twitter88 さんの売買予想。 目標株価： 2,096円 期間： 長期(数ヶ月～数年) 理由： チャート 買い予想 長期 目標株価2,096円",三菱倉庫,2016/12/22,02:30,買い予想,twitter88さん,-0.95,"1,672.0",-36.39,"2,096",長期(数ヶ月～数年),チャート,,"1,458.0",04月10日,12:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\5.html
三菱倉庫(9301)の売り予想。 松岡政也 さんの売買予想。 目標株価： 794円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,三菱倉庫,2015/12/19,18:06,売り予想,松岡政也さん,-25.38,"1,572.0",+20.25,793,長期(数ヶ月～数年),その他,,"1,458.0",04月10日,12:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\6.html
"三菱倉庫(9301)の買い予想。 くまー さんの売買予想。 目標株価： 2,328円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,325円",三菱倉庫,2015/08/28,12:36,買い予想,くまーさん,64.61,"1,487.0",-5.54,"2,328",中期(数週間～数ヶ月),その他,,"1,458.0",04月10日,12:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\7.html
"三菱倉庫(9301)の買い予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 2,646円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",三菱倉庫,2015/03/23,22:39,買い予想,エグゼクティブ・まっちさん,-14.13,"2,039.0",-81.02,"2,645",長期(数ヶ月～数年),チャート,,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\8.html
"三菱倉庫(9301)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,564円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",三菱倉庫,2013/12/06,06:14,買い予想,地球猛獣群さん,72.7,"1,518.0",-11.23,"1,564",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,458.0",04月10日,12:18,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9301-三菱倉庫/2017-04-10-12-16-51/comment\9.html
