0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三菱重工業(7011)の買い予想。 ソゼ さんの売買予想。 目標株価： 456円 期間： 短期(数分~数日) 理由： その他 .,三菱重工業,2017/04/11,18:03,買い予想,ソゼさん,0.06,440.9,-3.28,456,短期(数分～数日),その他,,436.8,04月12日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-12-12-43-00/comment\1.html
三菱重工業(7011)の買い予想。 ToshimaNick さんの売買予想。 目標株価： 505円 期間： 短期(数分~数日) 理由： その他 北の懸念「買い」に賛成,三菱重工業,2017/04/11,01:56,買い予想,ToshimaNickさん,-13.7,443.0,-4.62,505,短期(数分～数日),その他,,436.8,04月12日,12:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7011-三菱重工業/2017-04-12-12-43-00/comment\2.html
