0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"コナミホールディングス(9766)の売り予想。 やったるで さんの売買予想。 目標株価： 4,492円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価4,492円",コナミホールディングス,2017/04/12,09:19,売り予想,やったるでさん,-0.05,"4,595.0",+3.03,"4,492",短期(数分～数日),チャート,,"4,555.0",04月12日,13:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-12-13-30-24/comment\1.html
"コナミホールディングス(9766)の買い予想。 ひとみん｡｡☆ さんの売買予想。 目標株価： 6,000円 期間： 中期(数週間~数ヶ月) 理由： チャート ･･･騰がりそう☆",コナミホールディングス,2017/04/11,18:41,買い予想,ひとみん｡｡☆さん,0.84,"4,645.0",-6.18,"6,000",中期(数週間～数ヶ月),チャート,,"4,555.0",04月12日,13:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-12-13-30-24/comment\2.html
"コナミホールディングス(9766)の買い予想。 ｶﾝﾀﾞﾉ ﾄﾐｿﾞｳ さんの売買予想。 目標株価： 5,555円 期間： 長期(数ヶ月～数年) 理由： その他 C",コナミホールディングス,2017/04/10,23:26,買い予想,ｶﾝﾀﾞﾉ ﾄﾐｿﾞｳさん,-0.56,"4,650.0",-6.48,"5,555",長期(数ヶ月～数年),その他,,"4,555.0",04月12日,13:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-12-13-30-24/comment\3.html
