0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"コナミホールディングス(9766)の買い予想。 たか.com さんの売買予想。 目標株価： 4,188円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",コナミホールディングス,2016/12/02,07:03,買い予想,たか.comさん,7.8,"3,860.0",+60.70,"4,188",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"4,695.0",04月10日,15:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\11.html
"コナミホールディングス(9766)の売り予想。 gomazou さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： チャート うり",コナミホールディングス,2011/06/30,08:55,売り予想,gomazouさん,-156.92,"1,897.0",-418.07,"1,600",中期(数週間～数ヶ月),チャート,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\110.html
"コナミホールディングス(9766)の買い予想。 らららまん さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： その他 上がるかな？",コナミホールディングス,2011/06/22,14:53,買い予想,らららまんさん,256.27,"1,926.0",+407.19,"2,000",中期(数週間～数ヶ月),その他,少し上がるかな？,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\111.html
"コナミホールディングス(9766)の買い予想。 sanosuke さんの売買予想。 目標株価： 2,372円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",コナミホールディングス,2011/05/24,22:13,買い予想,sanosukeさん,556.24,"1,582.0",+557.57,"2,372",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/05/24 03:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,794円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\112.html
"コナミホールディングス(9766)の買い予想。 R.T さんの売買予想。 目標株価： 1,737円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対",コナミホールディングス,2011/05/04,17:06,買い予想,R.Tさん,351.58,"1,600.0",+548.10,"1,737",中期(数週間～数ヶ月),チャート,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\113.html
"コナミホールディングス(9766)の売り予想。 uohcantona さんの売買予想。 目標株価： 1,548円 期間： 中期(数週間~数ヶ月) 理由： その他 株価診断結果「割安」に反対",コナミホールディングス,2011/04/29,20:06,売り予想,uohcantonaさん,-306.33,"1,607.0",-544.83,"1,548",中期(数週間～数ヶ月),その他,カプコンとの比較で。,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\114.html
"コナミホールディングス(9766)の買い予想。 向日葵 さんの売買予想。 目標株価： 1,944円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",コナミホールディングス,2011/04/15,12:32,買い予想,向日葵さん,333.23,"1,490.0",+609.56,"1,944",長期(数ヶ月～数年),その他,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\115.html
コナミホールディングス(9766)の売り予想。 kojima さんの売買予想。 目標株価： 997円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に反対,コナミホールディングス,2011/03/17,15:18,売り予想,kojimaさん,-68.76,"1,430.0",-647.46,997,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/03/17 03:41
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,750円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\116.html
"コナミホールディングス(9766)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 1,496円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",コナミホールディングス,2011/03/16,10:22,買い予想,【ランキング１位】神様【５冠王】さん,591.12,"1,404.0",+664.31,"1,496",長期(数ヶ月～数年),その他,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\117.html
"コナミホールディングス(9766)の買い予想。 masatosi さんの売買予想。 目標株価： 2,712円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対",コナミホールディングス,2011/03/10,14:09,買い予想,masatosiさん,273.39,"1,810.0",+451.51,"2,712",中期(数週間～数ヶ月),チャート,"【株価分析結果】2011/03/10 03:41
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「1,751円」を割ると割安圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPERは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に利益動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\118.html
"コナミホールディングス(9766)の買い予想。 mm9*270*189 さんの売買予想。 目標株価： 1,928円 期間： 短期(数分~数日) 理由： チャート 買い",コナミホールディングス,2011/03/07,11:17,買い予想,mm9*270*189さん,467.93,"1,831.0",+443.08,"1,928",短期(数分～数日),チャート,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\119.html
"コナミホールディングス(9766)の買い予想。 なおき投資 さんの売買予想。 目標株価： 5,064円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",コナミホールディングス,2016/11/21,08:37,買い予想,なおき投資さん,15.05,"3,965.0",+51.56,"5,063",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,695.0",04月10日,15:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\12.html
"コナミホールディングス(9766)の買い予想。 komkom(*~(ｴ)~*) さんの売買予想。 目標株価： 1,807円 期間： 中期(数週間~数ヶ月) 理由： その他 買い(’(エ)’) ",コナミホールディングス,2011/03/02,08:45,買い予想,komko,268.64,"1,694.0",+501.91,"1,807",中期(数週間～数ヶ月),その他,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\120.html
"コナミホールディングス(9766)の買い予想。 ピエール2世 さんの売買予想。 目標株価： 2,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",コナミホールディングス,2011/02/14,02:24,買い予想,ピエール2世さん,298.82,"1,684.0",+506.57,"2,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\121.html
"コナミホールディングス(9766)の買い予想。 ｼﾞｮｰさん さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： その他 かい",コナミホールディングス,2011/02/01,11:46,買い予想,ｼﾞｮｰさんさん,283.12,"1,660.0",+518.01,"1,800",中期(数週間～数ヶ月),その他,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\122.html
"コナミホールディングス(9766)の買い予想。 dover さんの売買予想。 目標株価： 2,500円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対",コナミホールディングス,2011/01/25,07:33,買い予想,doverさん,75.34,"1,705.0",+496.83,"2,500",長期(数ヶ月～数年),その他,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\123.html
"コナミホールディングス(9766)の売り予想。 セシリー さんの売買予想。 目標株価： 1,521円 期間： 中期(数週間~数ヶ月) 理由： イベント(増資／合弁・買収／分割等) 売り",コナミホールディングス,2011/01/23,04:09,売り予想,セシリーさん,423.98,"1,703.0",-498.08,"1,521",中期(数週間～数ヶ月),イベント(増資／合弁・買収／分割等),,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\124.html
"コナミホールディングス(9766)の買い予想。 yoc1234 さんの売買予想。 目標株価： 2,034円 期間： 中期(数週間~数ヶ月) 個人投資家の意見「売り」に反対",コナミホールディングス,2010/11/20,08:47,買い予想,yoc1234さん,458.15,"1,587.0",+554.92,"2,034",中期(数週間～数ヶ月),,,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\125.html
コナミホールディングス(9766)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 なんとなく～,コナミホールディングス,2010/11/12,16:01,売り予想,空飛ぶ モンティ・パイさん,-418.66,"1,523.0",-590.56,--,,,SQまでNK1万までいくかもしんないけどなんとなく～,"4,690.0",04月10日,15:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\126.html
"コナミホールディングス(9766)の買い予想。 ｍｏｍｏｎｇａ さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",コナミホールディングス,2010/11/02,10:51,買い予想,ｍｏｍｏｎｇａさん,401.27,"1,386.0",+676.63,"1,600",中期(数週間～数ヶ月),チャート,,"4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\127.html
"コナミホールディングス(9766)の買い予想。 ganzanrido さんの売買予想。 目標株価： 1,461円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買いだ―",コナミホールディングス,2010/11/01,00:05,買い予想,ganzanridoさん,244.39,"1,405.0",+663.64,"1,461",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\128.html
"コナミホールディングス(9766)の買い予想。 ケツメベスト さんの売買予想。 目標株価： 1,500円 期間： 短期(数分~数日) 理由： チャート ニュース",コナミホールディングス,2010/10/28,15:44,買い予想,ケツメベストさん,302.61,"1,433.0",+645.11,"1,500",短期(数分～数日),チャート,,"4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\129.html
"コナミホールディングス(9766)の買い予想。 azutin さんの売買予想。 目標株価： 4,500円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「買い」に賛成",コナミホールディングス,2016/11/18,12:33,買い予想,azutinさん,117.32,"3,930.0",+54.55,"4,500",長期(数ヶ月～数年),チャート,,"4,695.0",04月10日,15:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\13.html
"コナミホールディングス(9766)の買い予想。 pjq さんの売買予想。 目標株価： 1,500円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",コナミホールディングス,2010/09/13,20:28,買い予想,pjqさん,268.66,"1,466.0",+624.19,"1,500",中期(数週間～数ヶ月),配当(株主優待を含む),"【株価分析結果】2010/09/11 03:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,677円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\130.html
"コナミホールディングス(9766)の買い予想。 うえりん さんの売買予想。 目標株価： 1,720円 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",コナミホールディングス,2010/08/18,23:02,買い予想,うえりんさん,302.91,"1,400.0",+667.02,"1,720",,業績(会社計画の修正発表を含む),"【株価分析結果】2010/08/18 03:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,719円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\131.html
"コナミホールディングス(9766)の買い予想。 アジア さんの売買予想。 目標株価： 1,765円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",コナミホールディングス,2010/07/25,03:28,買い予想,アジアさん,609.13,"1,378.0",+682.21,"1,765",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/24 03:37
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,764円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\132.html
"コナミホールディングス(9766)の買い予想。 ド素人’７３ さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",コナミホールディングス,2010/06/25,15:05,買い予想,ド素人’７３さん,620.49,"1,461.0",+627.30,"1,600",中期(数週間～数ヶ月),その他,"ど素人の予測で、

①ワ－ルドカップをやっている番組で、勝敗のシミュレ－ションを
　　よくウィニングイレブンでやっている
②任天堂の3DSで人気ソフトの続編を開発している

そんな理由で、200株ほど買ってしまいましたｗ","4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\133.html
"コナミホールディングス(9766)の買い予想。 ｾﾙﾃｨ さんの売買予想。 目標株価： 1,700円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",コナミホールディングス,2010/06/24,11:41,買い予想,ｾﾙﾃｨさん,374.48,"1,494.0",+607.16,"1,700",中期(数週間～数ヶ月),その他,,"4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\134.html
"コナミホールディングス(9766)の買い予想。 mildsep さんの売買予想。 目標株価： 1,843円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",コナミホールディングス,2010/06/15,21:24,買い予想,mildsepさん,309.27,"1,503.0",+601.82,"1,843",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/06/15 03:35
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,843円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","4,690.0",04月10日,15:05,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9766-コナミホールディングス/2017-04-10-15-00-22/comment\135.html
