0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
日本軽金属ホールディングス(5703)の買い予想。 1114 さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「妥当圏内」に反対,日本軽金属ホールディングス,2015/10/11,17:28,買い予想,1114さん,17.24,204.0,+43.21,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/10 01:26
　妥当圏内

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で妥当圏内と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「妥当圏内」と結論付けました。
　現在値から下落すれば割安圏内に、上昇すれば割高圏内となります。加えて、この銘柄の株価は妥当圏内ながら、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には買い圧力が強まる可能性があります。
　このように、この銘柄は現在の株価水準において妥当圏内と判断されますが、この結果は必ずしも今後の株価の維持を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値と同水準の為、過去比較の観点からは妥当圏内と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

",236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\19.html
日本軽金属ホールディングス(5703)の買い予想。 マブス さんの売買予想。 目標株価： 276円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い予想 中期 目標株価275円,日本軽金属ホールディングス,2017/03/13,10:56,買い予想,マブスさん,-0.14,262.0,-29.30,276,中期(数週間～数ヶ月),チャート,,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\2.html
日本軽金属ホールディングス(5703)の買い予想。 mocajaba さんの売買予想。 目標株価： 207円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,日本軽金属ホールディングス,2015/09/24,22:20,買い予想,mocajabaさん,12.66,178.0,+91.05,207,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/09/19 01:30
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「207円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
",236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\20.html
日本軽金属ホールディングス(5703)の買い予想。 魔法のしっぽ さんの売買予想。 目標株価： 217円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成,日本軽金属ホールディングス,2015/09/18,00:35,買い予想,魔法のしっぽさん,5.42,186.0,+74.91,217,長期(数ヶ月～数年),チャート,【株価分析結果】2015/09/17 01:30　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「207円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\21.html
日本軽金属ホールディングス(5703)の買い予想。 ☆Horse☆ さんの売買予想。 目標株価： 234円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/09/08,20:02,買い予想,☆Horse☆さん,42.13,181.0,+84.83,234,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\22.html
日本軽金属ホールディングス(5703)の買い予想。 mituisan さんの売買予想。 目標株価： 238円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価238円,日本軽金属ホールディングス,2015/09/06,19:03,買い予想,mituisanさん,113.9,174.0,+99.68,238,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),いうまでもなく、下げすぎ。買い増しです。,236.0,04月09日,12:14,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\23.html
日本軽金属ホールディングス(5703)の買い予想。 だびんち さんの売買予想。 目標株価： 237円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/08/24,13:17,買い予想,だびんちさん,63.67,183.0,+80.80,236,長期(数ヶ月～数年),個人投資家の予想,配当5,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\24.html
日本軽金属ホールディングス(5703)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 212円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価212円,日本軽金属ホールディングス,2015/07/30,14:25,買い予想,37 　 工事中 !さん,57.65,211.0,+32.34,212,長期(数ヶ月～数年),その他,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\25.html
日本軽金属ホールディングス(5703)の買い予想。 なんで さんの売買予想。 目標株価： 250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/06/26,10:29,買い予想,なんでさん,-9.02,216.0,+25.01,250,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\26.html
日本軽金属ホールディングス(5703)の買い予想。 mmt2 さんの売買予想。 目標株価： 250円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「売り」に反対,日本軽金属ホールディングス,2015/06/09,07:33,買い予想,mmt2さん,34.16,226.0,+11.32,250,短期(数分～数日),個人投資家の予想,,236.0,04月09日,12:15,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5703-日本軽金属ホールディングス/2017-04-09-12-14-04/comment\27.html
