0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"第一生命ホールディングス(8750)の売り予想。 WERD さんの売買予想。 目標株価： 1,420円 期間： 中期(数週間~数ヶ月) 理由： チャート 売り",第一生命ホールディングス,2013/03/08,12:38,売り予想,WERDさん,-109.54,"1,274.0",-135.59,"1,420",中期(数週間～数ヶ月),チャート,,"1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\108.html
"第一生命ホールディングス(8750)の買い予想。 kanaeboo さんの売買予想。 目標株価： 1,947円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に反対",第一生命ホールディングス,2013/02/22,10:14,買い予想,kanaebooさん,-36.1,"1,295.0",+128.34,"1,947",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/02/22 02:42
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「100,097円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、利益関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPERの変動幅が最も狭いことから利益動向が投資判断で重視されている可能性があります。現状、PERは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\109.html
"第一生命ホールディングス(8750)の買い予想。 aloegel さんの売買予想。 目標株価： 2,315円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価2,315円",第一生命ホールディングス,2017/03/03,21:23,買い予想,aloegelさん,-7.55,"2,236.0",-45.33,"2,315",中期(数週間～数ヶ月),その他,,"1,863.5",04月10日,10:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\11.html
"第一生命ホールディングス(8750)の買い予想。 jump2009 さんの売買予想。 目標株価： 1,488円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 四季報通りで",第一生命ホールディングス,2013/02/13,18:13,買い予想,jump2009さん,93.12,"1,369.0",+106.03,"1,488",短期(数分～数日),業績(会社計画の修正発表を含む),"四季報通りで通過。経常利益は落ちているが純利益は25%近く昨年より増。
無事に通過という観点での目標価格。

","1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\110.html
"第一生命ホールディングス(8750)の買い予想。 NAO２ さんの売買予想。 目標株価： 1,420円 期間： 短期(数分~数日) 理由： チャート 今のうちに",第一生命ホールディングス,2013/02/08,15:33,買い予想,NAO２さん,93.56,"1,322.0",+119.91,"1,420",短期(数分～数日),チャート,,"1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\111.html
"第一生命ホールディングス(8750)の買い予想。 HRS713 さんの売買予想。 目標株価： 1,420円 期間： 長期(数ヶ月～数年) 理由： チャート 個人投資家の意見「売り」に反対",第一生命ホールディングス,2013/02/07,14:23,買い予想,HRS713さん,14.92,"1,333.0",+116.58,"1,420",長期(数ヶ月～数年),チャート,,"1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\112.html
"第一生命ホールディングス(8750)の買い予想。 tomokun1248 さんの売買予想。 目標株価： 1,682円 期間： 中期(数週間~数ヶ月) 理由： チャート いくでしょう",第一生命ホールディングス,2013/01/27,22:34,買い予想,tomokun1248さん,81.79,"1,320.0",+120.52,"1,682",中期(数週間～数ヶ月),チャート,,"1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\113.html
"第一生命ホールディングス(8750)の買い予想。 taka333777 さんの売買予想。 目標株価： 1,607円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見",第一生命ホールディングス,2013/01/23,16:20,買い予想,taka333777さん,152.18,"1,227.0",+151.21,"1,606",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\114.html
"第一生命ホールディングス(8750)の買い予想。 12SR さんの売買予想。 目標株価： 1,671円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「売り」に反対",第一生命ホールディングス,2013/01/10,21:04,買い予想,12SRさん,65.91,"1,300.0",+126.75,"1,670",中期(数週間～数ヶ月),その他,,"1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\115.html
"第一生命ホールディングス(8750)の売り予想。 めろんちゃん さんの売買予想。 目標株価： 1,420円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に賛成",第一生命ホールディングス,2013/01/10,17:01,売り予想,めろんちゃんさん,-123.69,"1,300.0",-127.19,"1,420",短期(数分～数日),チャート,,"1,859.5",04月10日,10:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8750-第一生命ホールディングス/2017-04-10-10-03-39/comment\116.html
