0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"三菱商事(8058)の買い予想。 ソゼ さんの売買予想。 目標株価： 2,510円 期間： 短期(数分~数日) 理由： その他 .",三菱商事,2017/04/11,17:55,買い予想,ソゼさん,0.06,"2,420.5",-2.40,"2,510",短期(数分～数日),その他,,"2,404.5",04月12日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-12-13-03-28/comment\1.html
"三菱商事(8058)の売り予想。 やったるで さんの売買予想。 目標株価： 2,389円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価2,381円",三菱商事,2017/04/11,14:12,売り予想,やったるでさん,-0.05,"2,436.5",+4.02,"2,389",短期(数分～数日),チャート,,"2,404.5",04月12日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-12-13-03-28/comment\2.html
"三菱商事(8058)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 2,367円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 81.6pkk",三菱商事,2017/04/11,00:34,売り予想,７本ＤＭさん,1.24,"2,461.5",+6.87,"2,366",中期(数週間～数ヶ月),個人投資家の予想,,"2,404.5",04月12日,13:03,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8058-三菱商事/2017-04-12-13-03-28/comment\3.html
