0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"東宝(9602)の買い予想。 マツキヨ0622 さんの売買予想。 目標株価： 3,500円 期間： 中期(数週間~数ヶ月) 理由： その他 「君の名は。」は「千と千尋」を抜くか?",東宝,2016/10/06,23:50,買い予想,マツキヨ0622さん,3.22,"3,220.0",-15.54,"3,500",中期(数週間～数ヶ月),その他,"アニメーション映画から遠ざかっていた当方が、まさに「千と千尋の神隠し」以来となるスクリーンでの拝見となったわけだが(地上波では、結構見ている)、謎めいた設定に、疾走感など、近年では「ヒットしてしかるべき」と言っていい作品になっている。
今は一応劇場の興行成績だけが話題になっているようだが、そのうち、聖地=モチーフになっている場所探訪(ちなみに飛騨地方がメイン/東京の都心部もそうだ)が活発になることも予想される。
公開40日足らずでの1000万人突破は、まさに近年まれに見るメガヒット。これはもしかするともしかするかもしれない。
当然稼働率が上がる=収入に直結する当社にとっては、願ってもない現象。このまま突っ走ることができるかどうか…","3,045.0",04月10日,14:42,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\11.html
"東宝(9602)の買い予想。 darjeeling さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： チャート やはり",東宝,2008/06/12,19:35,買い予想,darjeelingさん,92.07,"2,220.0",+105.54,"3,000",中期(数週間～数ヶ月),チャート,チャート的には底なので、中期では、いいかも,"3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\110.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2008/01/13,21:17,買い予想,タックルさん,2.1,"2,450.0",+68.94,--,,,"映画ファンなので･･･。
東宝のサイトを見ると、観た映画、観たい映画がいっぱい。
連結経常利益が予想を上回るのもうなずける。","3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\111.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/12/15,23:58,買い予想,ondiaさん,59.14,"2,520.0",+59.12,--,,,買い予想,"3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\112.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/10/15,10:06,買い予想,miyupapaさん,2.49,"2,260.0",+98.64,--,,,"そろそろ決算、

西遊記、HERO、が貢献？","3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\113.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/07/17,10:57,買い予想,おこりんぼかあさんさん,53.43,"2,335.0",+86.34,--,,,"数万枚の売り上げが相場といわれれる前売り券の世界で
10周年記念作「劇場版ポケットモンスター　ダイヤモンド＆パール　ディアルガVSパルキアVSダークライ」（14日公開）
の前売り券が200万枚を突破。

公開前に興収20億円以上を稼ぎ出した計算。

DSと映画を連動させてうまいっｻｽｶﾞ($´д｀σ)σyouﾀﾞﾈ
我が家もその一部でつ。。。

3-5月期経常52％減の40億円程度になるとの報道ありますたが、
今後を考えると悪くないと思いまつ。","3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\114.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/07/11,08:24,売り予想,タイムランナーさん,2.1,"2,290.0",-187.75,--,,,下がると思うニューヨーク安に連動,"3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\115.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/07/07,12:23,買い予想,みっくんさん,対象外,"2,410.0",+74.80,--,,,チャートも窓が出来てますし、まだまだ上がりそうですね。夏休みの映画もありますし・・・,"3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\116.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/05/06,15:37,売り予想,hiro0308さん,-5.52,"2,275.0",-96.36,--,,,毎年、なんだかんだ言って、なにがしかのヒット作を送り出す製作力はたいしたもの。ただ、株価的には上限は2500円前後というのが市場の大方の見方か。映画は「水もの」とはいえ、同社は最終的には一定水準以上の数字は出してきそう。不動産部門も、今期は増益に大きく寄与するようだ。同社の業績予想は常に保守的で、控えめな数字を発表しているが、今期も上方修正を期待出来るのではないか。業績が非常に安定した形で推移しており、株価は大きく下がるとは思えない。もっとも、2500円以上を望むには、もう一段階上の成長性を示す必要があると思う。2000円くらいまで下がったら、買ってみようかな。,"3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\117.html
"東宝,9602,TOHO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東宝,2007/04/27,11:57,買い予想,猫まっしぐらさん,34.96,"2,380.0",+79.33,--,,,"映画好きとしては、押さえておいてもいいかと。
期待。","3,045.0",04月10日,14:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/9602-東宝/2017-04-10-14-41-43/comment\118.html
