0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
東洋紡(3101)の買い予想。 山の上のフヂエ さんの売買予想。 目標株価： 220円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成,東洋紡,2016/01/13,10:56,買い予想,山の上のフヂエさん,42.22,162.0,+50.90,220,長期(数ヶ月～数年),チャート,【株価分析結果】2016/01/13 01:13　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「171円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPBRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,192.0,04月08日,21:04,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\11.html
東洋紡(3101)の買い予想。 くるみ屋ブッチ さんの売買予想。 目標株価： 180円 期間： 長期(数ヶ月～数年) 理由： チャート カイでしゅ,東洋紡,2008/10/17,08:06,買い予想,くるみ屋ブッチさん,335.52,132.0,+127.10,180,長期(数ヶ月～数年),チャート,,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\110.html
東洋紡(3101)の買い予想。 johnlucy さんの売買予想。 目標株価： 280円 期間： 中期(数週間~数ヶ月) 理由： その他 中空繊維に期待したい。,東洋紡,2008/09/04,15:59,買い予想,johnlucyさん,155.59,175.0,+25.99,280,中期(数週間～数ヶ月),その他,原油のほうも上昇基調は和らいだようだし、悪材料は織り込んだと見て買ってみたい。PBRも1倍割れで、深押しはないと思う。水処理関連で中空繊維の今後に期待したいですね。,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\111.html
東洋紡(3101)の買い予想。 snoop14 さんの売買予想。 目標株価： 270円 期間： 中期(数週間~数ヶ月) 理由： その他 淡水化,東洋紡,2008/07/26,19:43,買い予想,snoop14さん,3308.42,213.0,-29.37,270,中期(数週間～数ヶ月),その他,鳥インフル関連＆海水の淡水化フィルターが今後は期待,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\112.html
東洋紡(3101)の買い予想。 赤い大地 さんの売買予想。 目標株価： 300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ためし買い,東洋紡,2008/05/25,08:59,買い予想,赤い大地さん,-91.9,214.0,-30.56,300,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),低ＰＥＲ,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\113.html
"東洋紡,3101,TOYOBO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東洋紡,2008/03/23,18:43,買い予想,poolさん,163.54,207.0,-21.97,--,,,3101,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\114.html
"東洋紡,3101,TOYOBO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東洋紡,2008/02/04,23:25,売り予想,charlyさん,-78.5,228.0,+43.65,--,,,売りで行きます。,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\115.html
"東洋紡,3101,TOYOBO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東洋紡,2007/12/28,09:33,買い予想,maruha1334さん,95.15,229.0,-47.18,--,,,買っておいて損はないのでは,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\116.html
"東洋紡,3101,TOYOBO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東洋紡,2007/11/22,13:56,買い予想,mi-takaさん,4.83,236.0,-54.22,--,,,東レに同じ。,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\117.html
"東洋紡,3101,TOYOBO,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",東洋紡,2007/10/17,08:23,買い予想,XTORTさん,85.37,273.0,-85.41,--,,,落ち着いて少し戻すのでは？,192.0,04月08日,21:07,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/3101-東洋紡/2017-04-08-21-03-35/comment\118.html
