0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"クレディセゾン,8253,CreditSaison,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クレディセゾン,2007/05/25,13:05,買い予想,しろしさん,-37.79,"3,400.0",-120.01,--,,,"グレーゾン金利問題で安値低迷しているが、クレディーセゾンも流通系カード企業であるため手数料収益に期待。
短期的には投機的な思惑で値が動くため難しいが、ノンバンク系とは言え流通系クレジットカード業界は過剰に売られすぎた感が否めない。

　ちなみに、クレディーセゾンの優待は１００株だと年間に５００セゾンポイント付加されるがWOWOWセゾンカード等と組み合わせると、２００ポイント毎に２０００円のWOWOW視聴料に還元する事ができるのでWOWOW契約者には得である。","1,966.0",04月10日,03:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\110.html
"クレディセゾン,8253,CreditSaison,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クレディセゾン,2007/05/02,13:02,買い予想,secretary　片桐さん,2.58,"3,590.0",-128.71,--,,,"買い
","1,966.0",04月10日,03:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\111.html
"クレディセゾン,8253,CreditSaison,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",クレディセゾン,2007/03/22,00:00,買い予想,クックさん,-59.79,"3,830.0",-138.46,--,,,みずほグループ、りそなグループ傘下のカード会社との提携を積極的に進めているらしい。５．０００円で、売りたいです。,"1,966.0",04月10日,03:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\112.html
"クレディセゾン(8253)の買い予想。 HANABI2号 さんの売買予想。 目標株価： 2,498円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価2,497円",クレディセゾン,2016/08/22,07:00,買い予想,HANABI2号さん,18.54,"1,750.0",+34.93,"2,498",長期(数ヶ月～数年),その他,,"1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\12.html
"クレディセゾン(8253)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,770円 期間： 長期(数ヶ月～数年) 理由： その他 買い直し",クレディセゾン,2016/07/31,15:12,買い予想,37 　 工事中 !さん,57.65,"1,712.0",+42.02,"1,770",長期(数ヶ月～数年),その他,,"1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\13.html
"クレディセゾン(8253)の買い予想。 ff86jj さんの売買予想。 目標株価： 1,680円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 @",クレディセゾン,2016/07/09,17:18,買い予想,ff86jjさん,22.03,"1,635.0",+57.39,"1,680",長期(数ヶ月～数年),個人投資家の予想,,"1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\14.html
"クレディセゾン(8253)の買い予想。 ｵﾄﾐｻﾝ さんの売買予想。 目標株価： 4,400円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ｶｸﾀﾞｲ ﾎﾝﾒｲ",クレディセゾン,2016/05/13,18:03,買い予想,ｵﾄﾐｻﾝさん,0.61,"2,046.0",-11.25,"4,400",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\15.html
"クレディセゾン(8253)の買い予想。 consilient さんの売買予想。 目標株価： 2,519円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",クレディセゾン,2016/02/25,10:55,買い予想,consilientさん,53.21,"1,939.0",+3.81,"2,519",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/02/25 04:07
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,222円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\16.html
"クレディセゾン(8253)の買い予想。 オコタンミッキー さんの売買予想。 目標株価： 2,165円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",クレディセゾン,2016/02/09,10:38,買い予想,オコタンミッキーさん,13.31,"1,982.0",-2.43,"2,165",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/02/09 03:58
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,238円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\17.html
"クレディセゾン(8253)の買い予想。 king_crimson さんの売買予想。 目標株価： 2,295円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",クレディセゾン,2016/02/02,21:33,買い予想,king_crimsonさん,51.05,"2,151.0",-24.58,"2,295",短期(数分～数日),個人投資家の予想,,"1,966.0",04月10日,03:46,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8253-クレディセゾン/2017-04-10-03-46-02/comment\18.html
