0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
リコー(7752)の買い予想。 ソゼ さんの売買予想。 目標株価： 928円 期間： 短期(数分~数日) 理由： その他 .,リコー,2017/04/11,18:08,買い予想,ソゼさん,0.06,886.0,+9.30,928,短期(数分～数日),その他,,913.0,04月12日,12:54,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7752-リコー/2017-04-12-12-54-40/comment\1.html
