0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"東京建物(8804)の売り予想。 ヘコ さんの売買予想。 目標株価： 1,184円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 身分相応",東京建物,2013/08/17,22:42,売り予想,ヘコさん,34.1,"1,676.0",+30.53,"1,184",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),業績に合った株価で行きたい。,"1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\36.html
"東京建物(8804)の売り予想。 (`･ω･´) さんの売買予想。 目標株価： 1,300円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成",東京建物,2013/07/28,14:55,売り予想,,-148.84,"1,614.0",+20.78,"1,300",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/07/27 02:30
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「485円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。
","1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\37.html
"東京建物(8804)の買い予想。 UCF２１ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 不動産",東京建物,2013/07/19,09:49,買い予想,UCF２１さん,19.92,"1,772.0",-44.61,"3,000",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\38.html
"東京建物(8804)の売り予想。 tmasy_o さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 割高ですかね",東京建物,2013/07/03,05:18,売り予想,tmasy_oさん,-30.58,"1,740.0",+39.87,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\39.html
"東京建物(8804)の売り予想。 エグゼクティブ・まっち さんの売買予想。 目標株価： 1,094円 期間： 長期(数ヶ月～数年) 理由： チャート 2017",東京建物,2017/01/02,16:57,売り予想,エグゼクティブ・まっちさん,-14.13,"1,583.0",+15.44,"1,094",長期(数ヶ月～数年),チャート,,"1,487.0",04月10日,10:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\4.html
"東京建物(8804)の買い予想。 ｺﾅﾝⅢ世 さんの売買予想。 目標株価： 1,620円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",東京建物,2013/06/08,18:21,買い予想,ｺﾅﾝⅢ世さん,42.85,"1,662.0",-28.74,"1,620",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\40.html
"東京建物(8804)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 3,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京建物,2013/06/06,13:44,買い予想,おぉＭｙゴッドさん,46.81,"1,504.0",-1.89,"3,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\41.html
"東京建物(8804)の買い予想。 タカーオ さんの売買予想。 目標株価： 1,698円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京建物,2013/06/04,12:32,買い予想,タカーオさん,288.65,"1,546.0",-9.56,"1,698",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),よそう,"1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\42.html
"東京建物(8804)の買い予想。 kabugasyumi さんの売買予想。 目標株価： 1,082円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",東京建物,2013/05/27,00:29,買い予想,kabugasyumiさん,-26.15,"1,544.0",-18.41,"1,082",中期(数週間～数ヶ月),その他,"来年の消費税増税で駆け込み需要が見込まれるのが、不動産と自動車だと思います。
オリンピックの東京招致の期待もあり、これから夏にかけて不動産株が見直されると思うんです。実際、昨年のロンドン五輪後の９月には、東京が１．２倍、イスタンブールが２．５倍、マドリッドが３倍と、東京のオッズが上がり、２位と３位が逆転したという結果から見ても、十分期待が持てると思います！","1,487.0",04月10日,10:35,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\43.html
"東京建物(8804)の買い予想。 わりる☆8810wash さんの売買予想。 目標株価： 1,600円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",東京建物,2013/05/16,07:03,買い予想,わりる☆8810washさん,-41.58,"1,718.0",-37.07,"1,600",中期(数週間～数ヶ月),その他,MSCI組み込み決定,"1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\44.html
"東京建物(8804)の売り予想。 WERD さんの売買予想。 目標株価： 1,308円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割高」に賛成",東京建物,2013/04/19,19:02,売り予想,WERDさん,-109.54,"1,976.0",+69.07,"1,308",中期(数週間～数ヶ月),チャート,"【株価分析結果】2013/04/19 02:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「654円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは日本株全体の平均値よりも高い為、相対比較の観点からは割高と判断されます。
","1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\45.html
"東京建物(8804)の買い予想。 猫まさひこ さんの売買予想。 目標株価： 2,150円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",東京建物,2013/04/05,09:50,買い予想,猫まさひこさん,493.39,"1,588.0",-16.83,"2,150",中期(数週間～数ヶ月),その他,,"1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\46.html
"東京建物(8804)の買い予想。 nana1984 さんの売買予想。 目標株価： 1,600円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 来年には収益倍増？",東京建物,2013/03/22,02:56,買い予想,nana1984さん,245.08,"1,230.0",+61.03,"1,600",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\47.html
東京建物(8804)の売り予想。 nakayama さんの売買予想。 目標株価： 644円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に賛成,東京建物,2013/03/08,10:55,売り予想,nakayamaさん,67.53,"1,136.0",-90.11,644,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/03/08 02:40
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「322円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは日本株全体銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では日本株全体を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは日本株全体の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\48.html
"東京建物(8804)の買い予想。 たばたこぼちゃん さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",東京建物,2013/03/04,09:46,買い予想,たばたこぼちゃんさん,43.2,"1,162.0",+81.24,"1,200",中期(数週間～数ヶ月),その他,,"1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\49.html
"東京建物(8804)の買い予想。 もう株なんてしないんだから。 さんの売買予想。 目標株価： 1,700円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,700円",東京建物,2016/12/13,20:44,買い予想,もう株なんてしないんだから。さん,7.96,"1,555.0",-10.97,"1,700",長期(数ヶ月～数年),その他,,"1,487.0",04月10日,10:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\5.html
"東京建物(8804)の買い予想。 テイエムオペラオー さんの売買予想。 目標株価： 1,218円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京建物,2013/03/02,15:00,買い予想,テイエムオペラオーさん,174.94,"1,142.0",+87.64,"1,218",短期(数分～数日),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\50.html
"東京建物(8804)の買い予想。 SPINEL さんの売買予想。 目標株価： 1,994円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京建物,2013/03/02,08:17,買い予想,SPINELさん,217.77,"1,142.0",+87.64,"1,994",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\51.html
東京建物(8804)の売り予想。 いつき さんの売買予想。 目標株価： 860円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「買い」に反対,東京建物,2013/02/28,20:30,売り予想,いつきさん,-38.99,"1,030.0",-128.65,860,中期(数週間～数ヶ月),チャート,"証券会社主導の、期待と地合いのみで騰ているが、
今期の業績予想から既に割高。急に騰がったぶん下がれば、手放し合戦になるのでは","1,487.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\52.html
東京建物(8804)の売り予想。 ゆきたん さんの売買予想。 目標株価： 930円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,東京建物,2013/02/28,16:38,売り予想,ゆきたんさん,211.67,"1,030.0",-128.65,930,短期(数分～数日),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\53.html
"東京建物(8804)の買い予想。 こーくせぶん さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) かい",東京建物,2013/02/06,22:46,買い予想,こーくせぶんさん,-56.42,844.0,+218.99,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\54.html
東京建物(8804)の買い予想。 ohｔyoch05 さんの売買予想。 目標株価： 924円 期間： 長期(数ヶ月～数年) 理由： その他 上昇余地,東京建物,2013/01/19,17:44,買い予想,ohｔyoch05さん,282.58,848.0,+216.62,924,長期(数ヶ月～数年),その他,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\55.html
東京建物(8804)の売り予想。 ・・・・・・・・888・・・・・・・・ さんの売買予想。 目標株価： 812円 期間： 長期(数ヶ月～数年) 理由： チャート 売り,東京建物,2012/12/27,08:32,売り予想,・・・・・・・・888・・・・・・・・さん,-201.63,926.0,-175.03,812,長期(数ヶ月～数年),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\56.html
東京建物(8804)の買い予想。 sun11 さんの売買予想。 目標株価： 788円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成,東京建物,2012/12/20,14:53,買い予想,sun11さん,177.09,784.0,+257.52,788,短期(数分～数日),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\57.html
東京建物(8804)の買い予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 796円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東京建物,2012/12/17,20:27,買い予想,ファミリア、マクハリさん,148.36,726.0,+300.81,796,中期(数週間～数ヶ月),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\58.html
"東京建物(8804)の買い予想。 タキーラ さんの売買予想。 目標株価： 1,256円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 8804",東京建物,2012/11/11,20:59,買い予想,タキーラさん,411.44,628.0,+392.12,"1,256",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\59.html
"東京建物(8804)の買い予想。 musashiXP さんの売買予想。 目標株価： 1,785円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",東京建物,2016/10/17,10:44,買い予想,musashiXPさん,4.55,"1,190.0",+72.88,"1,785",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,487.0",04月10日,10:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\6.html
東京建物(8804)の買い予想。 ナイルの庭 さんの売買予想。 目標株価： 658円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,東京建物,2012/11/11,18:13,買い予想,ナイルの庭さん,295.42,628.0,+392.12,658,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\60.html
東京建物(8804)の買い予想。 t-oku さんの売買予想。 目標株価： 612円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,東京建物,2012/09/14,15:30,買い予想,t-okuさん,47.03,560.0,+474.27,612,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2012/09/14 02:53
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「246円」を割ると割安圏内に入ります。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\61.html
東京建物(8804)の買い予想。 moko♡ さんの売買予想。 目標株価： 524円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い♡,東京建物,2012/05/22,22:34,買い予想,moko♡さん,338.94,512.0,+545.39,524,中期(数週間～数ヶ月),チャート,"全銘柄分析中で～す♡ 

ヨコヨコだね 
　(＊^_-＊)~♡ 
","1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\62.html
東京建物(8804)の買い予想。 むかちゃん さんの売買予想。 目標株価： 478円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,東京建物,2012/05/19,18:46,買い予想,むかちゃんさん,505.28,472.0,+615.71,478,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\63.html
東京建物(8804)の買い予想。 【ランキング１位】神様【５冠王】 さんの売買予想。 目標株価： 492円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「売り」に反対,東京建物,2012/05/18,20:28,買い予想,【ランキング１位】神様【５冠王】さん,591.12,472.0,+615.71,492,長期(数ヶ月～数年),その他,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\64.html
東京建物(8804)の買い予想。 シツジ さんの売買予想。 目標株価： 640円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東京建物,2012/02/15,01:01,買い予想,シツジさん,218.09,596.0,+428.44,640,中期(数週間～数ヶ月),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\65.html
"東京建物(8804)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 1,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",東京建物,2012/02/14,18:47,買い予想,ジャックブルーさん,630.31,596.0,+428.44,"1,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),業績回復！買い予想！,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\66.html
東京建物(8804)の買い予想。 stockshocker さんの売買予想。 目標株価： 848円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,東京建物,2012/02/04,19:01,買い予想,stockshockerさん,376.53,578.0,+450.64,848,中期(数週間～数ヶ月),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\67.html
東京建物(8804)の売り予想。 tenten123 さんの売買予想。 目標株価： 340円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に賛成,東京建物,2012/01/04,19:33,売り予想,tenten123さん,387.87,488.0,-587.36,340,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"決算やばすぎ
財務もやばい","1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\68.html
東京建物(8804)の買い予想。 タオ_ さんの売買予想。 目標株価： 434円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成,東京建物,2011/11/26,21:48,買い予想,タオ_さん,448.78,418.0,+731.98,434,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2011/11/26 02:15
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較で割高と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「264円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPERは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に利益動向が比較されている可能性があります。
　結果、現在、この銘柄のPERは同一業種分類の平均値よりも高い為、相対比較の観点からは割高と判断されます。

","1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\69.html
"東京建物(8804)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,211円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,211円 買い直し",東京建物,2016/08/21,08:03,買い予想,37 　 工事中 !さん,57.65,"1,166.0",+80.23,"1,211",長期(数ヶ月～数年),その他,,"1,487.0",04月10日,10:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\7.html
東京建物(8804)の買い予想。 AAI Fund さんの売買予想。 目標株価： 436円 期間： 長期(数ヶ月～数年) 理由： チャート kai,東京建物,2011/11/18,23:47,買い予想,AAI Fundさん,594.97,416.0,+736.87,436,長期(数ヶ月～数年),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\70.html
東京建物(8804)の買い予想。 goodknight1987 さんの売買予想。 目標株価： 550円 期間： 長期(数ヶ月～数年) 理由： その他 買い,東京建物,2011/11/14,16:55,買い予想,goodknight1987さん,319.77,444.0,+672.47,550,長期(数ヶ月～数年),その他,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\71.html
東京建物(8804)の買い予想。 ひが さんの売買予想。 目標株価： 584円 期間： 中期(数週間~数ヶ月) 理由： チャート kai,東京建物,2011/08/08,23:31,買い予想,ひがさん,150.6,512.0,+545.39,584,中期(数週間～数ヶ月),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\72.html
東京建物(8804)の買い予想。 taku/2206 さんの売買予想。 目標株価： 776円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成,東京建物,2011/07/08,15:54,買い予想,taku/2206さん,140.07,622.0,+398.65,776,短期(数分～数日),業績(会社計画の修正発表を含む),,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\73.html
東京建物(8804)の買い予想。 Soomin さんの売買予想。 目標株価： 580円 期間： 中期(数週間~数ヶ月) 理由： チャート 東京建物,東京建物,2011/06/24,18:03,買い予想,Soominさん,544.4,564.0,+468.89,580,中期(数週間～数ヶ月),チャート,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\74.html
東京建物(8804)の買い予想。 saihirodoki さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： その他 買い,東京建物,2011/03/30,22:57,買い予想,saihirodokiさん,20.79,630.0,+389.97,800,中期(数週間～数ヶ月),その他,,"1,486.0",04月10日,10:36,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\75.html
東京建物(8804)の買い予想。 さっつ さんの売買予想。 目標株価： 800円 期間： 中期(数週間~数ヶ月) 理由： チャート 買いでいいんじゃ,東京建物,2010/12/07,19:24,買い予想,さっつさん,101.59,708.0,+315.68,800,中期(数週間～数ヶ月),チャート,チャート的に順張り・素直に買いでいいんじゃないでしょうか。,"1,486.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\76.html
東京建物(8804)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 996円 個人投資家の意見「売り」に賛成,東京建物,2010/11/15,12:45,売り予想,空飛ぶ モンティ・パイさん,-418.66,640.0,-380.33,996,,,"SQまでにNK1万は行くんでしょうけどなんとなく～
ギャグとして～","1,486.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\77.html
"東京建物(8804)の買い予想。 HIROMAX さんの売買予想。 目標株価： 1,148円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い",東京建物,2010/11/14,03:33,買い予想,HIROMAXさん,296.48,646.0,+373.27,"1,148",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\78.html
東京建物(8804)の買い予想。 本当の噂 さんの売買予想。 目標株価： 9円 期間： 長期(数ヶ月～数年) 個人投資家の意見「売り」に反対,東京建物,2010/10/29,16:48,買い予想,本当の噂さん,153.27,640.0,+379.44,8,長期(数ヶ月～数年),,,"1,486.0",04月10日,10:37,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8804-東京建物/2017-04-10-10-34-18/comment\79.html
