0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"エーザイ(4523)の買い予想。 揚げ饅 さんの売買予想。 目標株価： 12,346円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価12,304円",エーザイ,2017/04/12,09:48,買い予想,揚げ饅さん,67.71,"5,637.0",-0.15,"12,346",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,631.0",04月12日,12:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4523-エーザイ/2017-04-12-12-09-31/comment\1.html
"エーザイ(4523)の買い予想。 ソゼ さんの売買予想。 目標株価： 5,893円 期間： 短期(数分~数日) 理由： その他 .",エーザイ,2017/04/11,18:01,買い予想,ソゼさん,0.06,"5,631.0",+0.15,"5,892",短期(数分～数日),その他,,"5,631.0",04月12日,12:09,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4523-エーザイ/2017-04-12-12-09-31/comment\2.html
