0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"京セラ(6971)の買い予想。 hkgdd030 さんの売買予想。 目標株価： 7,012円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",京セラ,2016/12/21,13:34,買い予想,hkgdd030さん,3.29,"5,953.0",+2.29,"7,012",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/12/21 03:44　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「6,662円」を超えると割高圏内に入ります。なお、この銘柄は相対比較において割引評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPBRは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","6,002.0",04月09日,19:41,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\11.html
京セラ(6971)の買い予想。 ino**mo55 さんの売買予想。 目標株価： 107円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 8500,京セラ,2010/03/02,21:41,買い予想,ino**mo55さん,213.16,"4,000.0",+142.25,106,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\110.html
"京セラ(6971)の売り予想。 ピーちょ♪ さんの売買予想。 目標株価： 3,900円 期間： 短期(数分~数日) 理由： その他 ヘッジ売り",京セラ,2010/03/02,11:22,売り予想,ピーちょ♪さん,-144.95,"3,990.0",-143.46,"3,900",短期(数分～数日),その他,"ユーロ安に伴う持ち株のヘッジ売り


ついでに言うと、証券会社のレーティングなんて関係なし","6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\111.html
京セラ(6971)の買い予想。 fogshadow085896 さんの売買予想。 目標株価： 107円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,京セラ,2010/02/19,20:54,買い予想,fogshadow085896さん,52.56,"4,115.0",+130.32,106,短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2010/02/19 03:24
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「7,669円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\112.html
"京セラ(6971)の買い予想。 a62*219* さんの売買予想。 目標株価： 4,400円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い",京セラ,2010/01/22,08:54,買い予想,a62*219*さん,150.45,"4,050.0",+136.98,"4,400",中期(数週間～数ヶ月),チャート,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\113.html
京セラ(6971)の買い予想。 日はまた昇る さんの売買予想。 目標株価： 107円 日本航空を救える人,京セラ,2010/01/12,17:05,買い予想,日はまた昇るさん,339.2,"4,180.0",+123.88,106,,,公益的事業会社、日本航空、以前の国鉄を連想しても、確かあの頃は大赤字、稲盛会長の公益的精神で、再生をしてもらいたいです、頑張れ日本！！！,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\114.html
"京セラ(6971)の買い予想。 RX78G3 さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 買い",京セラ,2009/12/19,15:15,買い予想,RX78G3さん,601.44,"3,985.0",+143.85,"4,000",短期(数分～数日),,,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\115.html
"京セラ,6971,KYOCERA,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",京セラ,2009/10/31,12:59,買い予想,黒鮪殿下さん,441.34,"3,750.0",+170.69,106,,,　,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\116.html
"京セラ(6971)の買い予想。 jedi1977 さんの売買予想。 目標株価： 4,250円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",京セラ,2009/10/15,21:29,買い予想,jedi1977さん,320.45,"4,055.0",+272.92,"4,250",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2009/10/15 03:25
　割高

【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「7,789円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPBRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に純資産動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。

","6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\117.html
京セラ(6971)の売り予想。 空飛ぶ モンティ・パイ さんの売買予想。 目標株価： 107円 100年に一度の大不況が,京セラ,2009/10/14,12:17,売り予想,空飛ぶ モンティ・パイさん,-418.66,"4,010.0",-141.32,106,,,あなたを見つける!!,"6,002.0",04月09日,19:45,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6971-京セラ/2017-04-09-19-41-14/comment\118.html
