0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"スズキ(7269)の売り予想。 高山深谷 さんの売買予想。 目標株価： 4,183円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対",スズキ,2017/04/12,10:21,売り予想,高山深谷さん,-0.19,"4,449.0",-1.15,"4,183",短期(数分～数日),チャート,,"4,452.0",04月12日,12:51,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-12-12-51-16/comment\1.html
