0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
安川電機(6506)の買い予想。 holmes さんの売買予想。 目標株価： 730円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「売り」に反対,安川電機,2010/10/11,22:58,買い予想,holmesさん,301.51,692.0,+584.74,730,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\109.html
"安川電機(6506)の買い予想。 ma-cyann さんの売買予想。 目標株価： 2,152円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い",安川電機,2017/01/23,18:59,買い予想,ma-cyannさん,8.04,"1,880.0",+35.54,"2,151",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"平成29年3月期 第3四半期決算短信〔日本基準〕（連結）(適時開示)
2017/01/23(16:00)
http://minkabu.jp/stock/6506/news/1219054","2,116.0",04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\11.html
安川電機(6506)の買い予想。 ボナンザ さんの売買予想。 目標株価： 0円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い,安川電機,2010/09/24,07:30,買い予想,ボナンザさん,520.1,649.0,+642.32,--,短期(数分～数日),業績(会社計画の修正発表を含む),,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\110.html
安川電機(6506)の買い予想。 さくらchan さんの売買予想。 目標株価： 670円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,安川電機,2010/08/14,13:21,買い予想,さくらchanさん,347.68,600.0,+718.00,670,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/08/14 03:22
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「215円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\111.html
安川電機(6506)の買い予想。 yamada4412 さんの売買予想。 目標株価： 720円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,安川電機,2010/08/11,14:49,買い予想,yamada4412さん,128.34,606.0,+708.08,720,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2010/08/11 03:21
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「222円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。

","2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\112.html
安川電機(6506)の買い予想。 ＰＬＡＴＩＮＡ さんの売買予想。 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対,安川電機,2010/07/23,07:26,買い予想,ＰＬＡＴＩＮＡさん,372.23,655.0,+633.84,--,長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2010/07/23 03:23
　割高

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。
　但し、この銘柄の株価が「217円」を割ると割安圏内に入ります。
　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。
　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも低い為、相対比較の観点からは割高と判断されます。","2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\113.html
"安川電機(6506)の買い予想。 mano さんの売買予想。 目標株価： 1,029円 個人投資家の意見「買い」に賛成",安川電機,2010/05/19,00:22,買い予想,manoさん,241.26,703.0,+571.14,"1,029",,,,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\114.html
"安川電機(6506)の買い予想。 はひ さんの売買予想。 目標株価： 1,020円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",安川電機,2010/05/10,23:54,買い予想,はひさん,386.03,791.0,+951.94,"1,020",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),設備投資意欲が強まっているうえ、環境、スマートグリッドなど、時代に合ったキーワードでも買える銘柄。,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\115.html
"安川電機(6506)の買い予想。 Syo2009 さんの売買予想。 目標株価： 1,019円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",安川電機,2010/05/03,10:54,買い予想,Syo2009さん,136.48,821.0,+448.18,"1,019",長期(数ヶ月～数年),その他,いっとくでしょ。 (^ε^),"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\116.html
"安川電機(6506)の買い予想。 堕落汚バマ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： その他 0",安川電機,2010/03/23,07:48,買い予想,堕落汚バマさん,327.04,796.0,+471.19,"1,000",中期(数週間～数ヶ月),その他,0,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\117.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2010/02/28,13:18,売り予想,娥さん,140.5,700.0,-575.62,--,中期(数週間～数ヶ月),,,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\118.html
安川電機(6506)の買い予想。 RX78G3 さんの売買予想。 期間： 中期(数週間~数ヶ月) 買い,安川電機,2010/02/17,19:12,買い予想,RX78G3さん,601.44,756.0,+511.17,--,中期(数週間～数ヶ月),,,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\119.html
"安川電機(6506)の買い予想。 mugimugi さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",安川電機,2017/01/15,19:41,買い予想,mugimugiさん,185.64,"1,882.0",+35.20,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【,"2,116.0",04月09日,15:58,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\12.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2009/10/15,22:44,売り予想,空飛ぶ モンティ・パイさん,-418.66,757.0,-510.87,--,,,今年もガチでキます。,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\120.html
安川電機(6506)の売り予想。 甘党 さんの売買予想。 目標株価： 550円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 期待しすぎ,安川電機,2009/06/24,06:55,売り予想,甘党さん,-13.89,627.0,-675.75,550,中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),ロボット主要納入業界(自動車・半導体)の設備投資はまだまだ回復に時間がかかりそう。,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\121.html
"安川電機(6506)の買い予想。 ｼｭｶﾞｰ さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ﾛﾎﾞｯﾄ産業､世界一！",安川電機,2009/06/06,05:59,買い予想,ｼｭｶﾞｰさん,369.75,593.0,"+1,459.68","1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),躍進､飛躍､天まで昇れ！,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\122.html
"安川電機,6506,YASKAWAElectric,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",安川電機,2009/06/06,00:18,買い予想,新卒MBAさん,434.31,593.0,+729.84,--,,,　,"2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\123.html
安川電機(6506)の買い予想。 sk_multi さんの売買予想。 目標株価： 650円 期間： 短期(数分~数日) 理由： その他 上昇中か？,安川電機,2009/06/05,22:13,買い予想,sk_multiさん,697.15,593.0,+729.84,650,短期(数分～数日),その他,"実は安値で売ってしまっていたりして(^-^;
ここまで伸びるとは。。買いなおしたい気持ちはあれど資金がないので、せめてPicksで（笑）
これからは環境とロボットだと思うんだな。","2,116.0",04月09日,16:02,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-09-15-58-17/comment\124.html
