0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"安川電機(6506)の買い予想。 りす栗 さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 ^^",安川電機,2017/04/12,09:34,買い予想,りす栗さん,0.43,"2,043.0",-1.67,"2,200",中期(数週間～数ヶ月),その他,,"2,032.0",04月12日,12:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-12-12-34-38/comment\1.html
"安川電機(6506)の売り予想。 Toshi928 さんの売買予想。 目標株価： 1,753円 期間： 短期(数分~数日) 理由： チャート 売り予想 短期 目標株価1,741円",安川電機,2017/04/11,14:33,売り予想,Toshi928さん,0.55,"2,069.0",+4.94,"1,753",短期(数分～数日),チャート,,"2,032.0",04月12日,12:34,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6506-安川電機/2017-04-12-12-34-38/comment\2.html
