0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
松井証券(8628)の買い予想。 セット さんの売買予想。 目標株価： 810円 期間： 短期(数分~数日) 理由： その他 まだあがるかな？,松井証券,2008/07/22,14:22,買い予想,セットさん,160.97,744.0,+51.21,810,短期(数分～数日),その他,,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\108.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2008/07/18,07:48,買い予想,BathAgentさん,154.26,715.0,+64.82,--,,,90,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\109.html
松井証券(8628)の買い予想。 kooljoker さんの売買予想。 目標株価： 920円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 買い予想 短期 目標株価920円,松井証券,2016/09/24,03:08,買い予想,kooljokerさん,24.26,856.0,+7.30,920,短期(数分～数日),配当(株主優待を含む),,877.0,04月10日,09:49,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\11.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2008/06/22,23:44,買い予想,ing336さん,178.08,650.0,+99.74,777,,,,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\110.html
松井証券(8628)の買い予想。 syu.s さんの売買予想。 目標株価： 820円 期間： 短期(数分~数日) 理由： チャート 取引させていただいてるし,松井証券,2008/06/11,19:15,買い予想,syu.sさん,126.53,710.0,+67.28,820,短期(数分～数日),チャート,,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\111.html
松井証券(8628)の買い予想。 ひさやん さんの売買予想。 目標株価： 795円 期間： 短期(数分~数日) これからかな？,松井証券,2008/06/06,15:10,買い予想,ひさやんさん,92.57,783.0,+34.50,795,短期(数分～数日),,820～830で売りたいッス(^_^;),878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\112.html
松井証券(8628)の買い予想。 GC8-555 さんの売買予想。 期間： 中期(数週間~数ヶ月) 理由： その他 PTS連動の即時決済には面白い,松井証券,2008/05/28,13:23,買い予想,GC8-555さん,73.33,740.0,+53.02,--,中期(数週間～数ヶ月),その他,"　ニュースとしては古くなり、株価にも織り込まれているのでしょうがPTS連動の即時決済はデイトレーダーにはうれしいサービスなのでしょうか？

　ボトムよりは買われていますが、ま、面白い会社なのでいいでしょう。",878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\113.html
"松井証券(8628)の買い予想。 たったく さんの売買予想。 目標株価： 1,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) ここ数日の脅威の伸び",松井証券,2008/05/01,22:16,買い予想,たったくさん,44.43,750.0,+97.06,"1,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),この２・３日で１３０円の伸び。　正直びっくりしました。　確かに減収減益ですが、そこはネット証券の老舗。　記念配当もありましたし、ここから復活してくれるでしょう。　1000円は最低ラインです。,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\114.html
松井証券(8628)の売り予想。 ヒイロユイ さんの売買予想。 目標株価： 500円 期間： 中期(数週間~数ヶ月) 理由： チャート もう少し下がります。,松井証券,2008/04/24,21:00,売り予想,ヒイロユイさん,-722.28,598.0,-134.09,500,中期(数週間～数ヶ月),チャート,,878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\115.html
"松井証券,8628,MATSUISECURITIES,株価,株価予想,目標株価,株,株式,みんなの株式,みんかぶ,minkabu",松井証券,2007/11/22,23:45,買い予想,nao7044さん,-92.61,844.0,+22.91,--,,,"800円で持っています。
底値が美味く拾えたと思っていますが・・・
1000円越えを狙いたいです。",878.0,04月10日,09:53,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8628-松井証券/2017-04-10-09-48-49/comment\116.html
