0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
三井金属(5706)の売り予想。 米印 さんの売買予想。 目標株価： 337円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に反対,三井金属鉱業,2017/04/12,07:46,売り予想,米印さん,1.45,341.0,+3.33,336,短期(数分～数日),チャート,,337.0,04月12日,12:17,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5706-三井金属鉱業/2017-04-12-12-17-46/comment\1.html
