0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
双日(2768)の買い予想。 ソゼ さんの売買予想。 目標株価： 282円 期間： 短期(数分~数日) 理由： その他 .,双日,2017/04/11,17:54,買い予想,ソゼさん,0.06,271.0,-1.04,282,短期(数分～数日),その他,,271.0,04月12日,11:52,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/2768-双日/2017-04-12-11-52-09/comment\1.html
