0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
川崎重工業(7012)の買い予想。 superok さんの売買予想。 目標株価： 395円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価395円,川崎重工業,2017/04/11,17:20,買い予想,superokさん,-1.18,329.0,-3.45,395,長期(数ヶ月～数年),その他,,326.0,04月12日,12:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-12-12-44-02/comment\1.html
川崎重工業(7012)の買い予想。 with24 さんの売買予想。 目標株価： 755円 期間： 短期(数分~数日) 理由： その他 買い予想 短期 目標株価800円,川崎重工業,2017/04/11,13:25,買い予想,with24さん,15.17,333.0,-6.83,755,短期(数分～数日),その他,,326.0,04月12日,12:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7012-川崎重工業/2017-04-12-12-44-02/comment\2.html
