0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日本精工(6471)の買い予想。 miroku さんの売買予想。 目標株価： 1,342円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",日本精工,2016/06/08,05:50,買い予想,mirokuさん,79.97,905.0,+182.24,"1,342",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\19.html
"日本精工(6471)の買い予想。 白１０番 さんの売買予想。 目標株価： 2,035円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本精工,2017/03/06,12:12,買い予想,白１０番さん,2.5,"1,694.0",-35.08,"2,035",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2017/03/04 03:26　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「2,035円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に株主還元策が比較されている可能性があります。　結果、現在、この銘柄の配当利回りは同一業種分類の平均値よりも高い為、相対比較の観点からは割安と判断されます。","1,486.0",04月09日,14:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\2.html
"日本精工(6471)の買い予想。 bt333 さんの売買予想。 目標株価： 1,130円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成",日本精工,2016/05/11,00:18,買い予想,bt333さん,80.14,978.0,+147.41,"1,130",中期(数週間～数ヶ月),配当(株主優待を含む),,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\20.html
"日本精工(6471)の買い予想。 37 工事中 ! さんの売買予想。 目標株価： 1,012円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価1,012円",日本精工,2016/04/30,07:50,買い予想,37 　 工事中 !さん,57.65,930.0,+169.69,"1,012",長期(数ヶ月～数年),その他,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\21.html
"日本精工(6471)の買い予想。 あんのん さんの売買予想。 目標株価： 1,210円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日本精工,2016/03/07,15:44,買い予想,あんのんさん,39.32,"1,109.0",+96.41,"1,210",中期(数週間～数ヶ月),個人投資家の予想,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\22.html
"日本精工(6471)の買い予想。 ishigakisennin さんの売買予想。 目標株価： 1,630円 期間： 短期(数分~数日) 理由： 配当(株主優待を含む) 株価診断結果「割安」に賛成",日本精工,2016/02/11,13:02,買い予想,ishigakisenninさん,152.45,927.0,+171.16,"1,630",短期(数分～数日),配当(株主優待を含む),"【株価分析結果】2016/02/11 03:16　割安  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。　但し、この銘柄の株価が「1,290円」を超えると割高圏内に入ります。　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。","1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\23.html
"日本精工(6471)の売り予想。 ファミリア、マクハリ さんの売買予想。 目標株価： 1,392円 期間： 短期(数分~数日) 理由： その他 sd",日本精工,2015/12/18,16:50,売り予想,ファミリア、マクハリさん,148.36,"1,379.0",-22.27,"1,392",短期(数分～数日),その他,,"1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\24.html
日本精工(6471)の売り予想。 松岡政也 さんの売買予想。 目標株価： 700円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想,日本精工,2015/12/06,10:23,売り予想,松岡政也さん,-25.38,"1,527.0",+7.44,700,長期(数ヶ月～数年),その他,"【株価分析結果】2015/12/05 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,626円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\25.html
"日本精工(6471)の買い予想。 いわぱぱ さんの売買予想。 目標株価： 2,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) コメコウ！",日本精工,2015/10/27,14:14,買い予想,いわぱぱさん,111.18,"1,389.0",+39.30,"2,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"TPP関税撤廃
北海道新幹線軸受受注
連続最高益更新","1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\26.html
"日本精工(6471)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,520円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日本精工,2015/10/10,11:08,買い予想,pinksapphireさん,40.24,"1,350.0",+28.43,"1,520",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2015/10/10 01:31
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,520円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,486.0",04月09日,14:01,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/6471-日本精工/2017-04-09-14-00-18/comment\27.html
