0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
昭和シェル石油(5002)の買い予想。 naoyas さんの売買予想。 目標株価： 587円 期間： 中期(数週間~数ヶ月) 理由： チャート 買い,昭和シェル石油,2011/09/16,11:28,買い予想,naoyasさん,191.78,572.0,+267.45,587,中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\109.html
"昭和シェル石油(5002)の買い予想。 goro83 さんの売買予想。 目標株価： 1,028円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割高」に反対",昭和シェル石油,2016/11/27,13:30,買い予想,goro83さん,-2.69,"1,012.0",+27.53,"1,028",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),【株価分析結果】2016/11/26 02:59　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、過去比較の方が連動性が高いことから、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「916円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。,"1,111.0",04月09日,02:19,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\11.html
昭和シェル石油(5002)の買い予想。 これかわぎんぞう2世 さんの売買予想。 目標株価： 770円 期間： 中期(数週間~数ヶ月) 理由： チャート ＫＡＩ,昭和シェル石油,2011/08/30,10:45,買い予想,これかわぎんぞう2世さん,-377.96,617.0,+227.21,770,中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\110.html
昭和シェル石油(5002)の買い予想。 HIKOTOMO119 さんの売買予想。 目標株価： 790円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 方向修正,昭和シェル石油,2011/08/28,10:02,買い予想,HIKOTOMO119さん,285.9,601.0,+240.83,790,短期(数分～数日),業績(会社計画の修正発表を含む),goodでしょう,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\111.html
昭和シェル石油(5002)の買い予想。 ぽんづ さんの売買予想。 目標株価： 646円 期間： 中期(数週間~数ヶ月) 理由： その他 かい,昭和シェル石油,2011/08/17,19:53,買い予想,ぽんづさん,345.56,615.0,+228.87,646,中期(数週間～数ヶ月),その他,,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\112.html
"昭和シェル石油(5002)の買い予想。 スケープドール 紫 さんの売買予想。 目標株価： 815円 期間： 長期(数ヶ月～数年) 理由： チャート 紫弾NO,46",昭和シェル石油,2011/08/12,19:38,買い予想,スケープドール　紫さん,440.61,628.0,+218.25,815,長期(数ヶ月～数年),チャート,,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\113.html
昭和シェル石油(5002)の買い予想。 たかん さんの売買予想。 目標株価： 680円 期間： 中期(数週間~数ヶ月) 理由： チャート 昭和シェル,昭和シェル石油,2011/08/04,06:21,買い予想,たかんさん,331.14,688.0,+174.41,680,中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\114.html
昭和シェル石油(5002)の買い予想。 prunus さんの売買予想。 目標株価： 725円 期間： 短期(数分~数日) 理由： チャート kai,昭和シェル石油,2011/08/02,20:19,買い予想,prunusさん,180.12,683.0,+177.77,725,短期(数分～数日),チャート,,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\115.html
昭和シェル石油(5002)の買い予想。 くりたか さんの売買予想。 目標株価： 770円 期間： 中期(数週間~数ヶ月) 理由： チャート 個人投資家の意見「売り」に反対,昭和シェル石油,2011/08/01,23:18,買い予想,くりたかさん,337.65,699.0,+334.39,770,中期(数週間～数ヶ月),チャート,,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\116.html
昭和シェル石油(5002)の売り予想。 kako3729 さんの売買予想。 目標株価： 745円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「売り」に賛成,昭和シェル石油,2011/07/22,11:29,売り予想,kako3729さん,-128.85,768.0,-127.36,745,短期(数分～数日),チャート,チャートから判断。,"1,111.0",04月09日,02:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/5002-昭和シェル石油/2017-04-09-02-18-57/comment\117.html
