0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"日産自動車(7201)の買い予想。 モーリィー さんの売買予想。 目標株価： 1,201円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価1,201円",日産自動車,2016/04/25,00:30,買い予想,モーリィーさん,-1.6,"1,074.0",-17.07,"1,201",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\108.html
"日産自動車(7201)の買い予想。 はやぶさの目 さんの売買予想。 目標株価： 1,020円 期間： 短期(数分~数日) 理由： 個人投資家の予想 円安",日産自動車,2016/04/19,01:39,買い予想,はやぶさの目さん,42.16,"1,015.0",-1.54,"1,020",短期(数分～数日),個人投資家の予想,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\109.html
"日産自動車(7201)の買い予想。 かぶ大王 さんの売買予想。 目標株価： 1,239円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) そろそろ反撃！！！",日産自動車,2017/03/25,17:21,買い予想,かぶ大王さん,15.36,"1,119.5",-27.94,"1,238",中期(数週間～数ヶ月),配当(株主優待を含む),"配当も高いし、株価上げる余地はあります。
ルノーの問題が解決したら、上げてくれい！
だけど、ルノーさんも配当いいんだから、日産の株売っちゃダメよん！
","1,010.5",04月09日,20:56,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\11.html
"日産自動車(7201)の買い予想。 pinksapphire さんの売買予想。 目標株価： 1,166円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",日産自動車,2016/04/14,04:40,買い予想,pinksapphireさん,40.24,"1,030.0",-5.65,"1,166",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2016/04/13 03:40
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,166円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。
","1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\110.html
"日産自動車(7201)の買い予想。 トキzz さんの売買予想。 目標株価： 1,210円 期間： 中期(数週間~数ヶ月) 理由： チャート 株価診断結果「割安」に賛成",日産自動車,2016/04/12,18:00,買い予想,トキzzさん,102.14,998.2,+3.21,"1,210",中期(数週間～数ヶ月),チャート,"【株価分析結果】2016/04/12 03:45
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「1,166円」を超えると割高圏内に入ります。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄は配当利回りの変動幅が最も狭いことから株主還元策が投資判断で重視されている可能性があります。現状、配当利回りは過去平均値より高い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。

","1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\111.html
"日産自動車(7201)の買い予想。 tetsu518 さんの売買予想。 目標株価： 1,193円 期間： 長期(数ヶ月～数年) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日産自動車,2016/04/05,12:43,買い予想,tetsu518さん,37.6,949.1,+18.09,"1,193",長期(数ヶ月～数年),個人投資家の予想,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\112.html
"日産自動車(7201)の買い予想。 ひで556 さんの売買予想。 目標株価： 1,250円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日産自動車,2016/03/27,02:42,買い予想,ひで556さん,35.16,"1,096.0",-22.44,"1,250",中期(数週間～数ヶ月),個人投資家の予想,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\113.html
"日産自動車(7201)の買い予想。 ふくちゃんは今日も散歩 さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",日産自動車,2016/03/23,18:37,買い予想,ふくちゃんは今日も散歩さん,-14.67,"1,060.5",-13.67,"1,400",中期(数週間～数ヶ月),個人投資家の予想,選挙前に必ず円安が到来します。期待値から1400円まで上昇するでしょう。米国利上げのタイミングでは下落基調に。,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\114.html
"日産自動車(7201)の買い予想。 ly3pmpv さんの売買予想。 目標株価： 1,120円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",日産自動車,2016/03/23,09:54,買い予想,ly3pmpvさん,51.03,"1,075.0",-17.32,"1,120",短期(数分～数日),チャート,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\115.html
"日産自動車(7201)の買い予想。 予言者 さんの売買予想。 目標株価： 3,259円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価3,259円",日産自動車,2016/03/07,20:03,買い予想,予言者さん,-68.67,"1,119.0",-27.82,"3,259",長期(数ヶ月～数年),その他,,"1,010.5",04月09日,21:00,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7201-日産自動車/2017-04-09-20-56-04/comment\116.html
