0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"丸井グループ(8252)の買い予想。 株と競馬 さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価1,197円",丸井グループ,2015/01/10,21:49,買い予想,株と競馬さん,52.49,"1,059.0",+113.31,"1,200",中期(数週間～数ヶ月),その他,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\21.html
"丸井グループ(8252)の買い予想。 ストリートアナリスト さんの売買予想。 目標株価： 1,200円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 年始からのセールに期待",丸井グループ,2014/12/27,22:15,買い予想,ストリートアナリストさん,158.65,"1,100.0",+98.49,"1,200",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),【株価分析結果】2014/12/27 02:29　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「940円」を割ると割安圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、この銘柄は割高と判断されるも、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には株価が下支えされる可能性があります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\22.html
"丸井グループ(8252)の買い予想。 sossos1015 さんの売買予想。 目標株価： 1,095円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価1,096円",丸井グループ,2014/10/31,21:15,買い予想,sossos1015さん,147.4,980.0,+145.37,"1,095",長期(数ヶ月～数年),配当(株主優待を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\23.html
丸井グループ(8252)の買い予想。 J9 さんの売買予想。 目標株価： 948円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成,丸井グループ,2014/10/08,00:16,買い予想,J9さん,58.32,882.0,+193.11,948,短期(数分～数日),個人投資家の予想,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\24.html
丸井グループ(8252)の買い予想。 スピing さんの売買予想。 目標株価： 947円 期間： 短期(数分~数日) 理由： チャート 買い予想 短期 目標株価947円,丸井グループ,2014/09/27,00:01,買い予想,スピingさん,-12.21,915.0,+175.89,947,短期(数分～数日),チャート,,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\25.html
丸井グループ(8252)の買い予想。 ちゃー@ さんの売買予想。 目標株価： 961円 期間： 中期(数週間~数ヶ月) 理由： 配当(株主優待を含む) 個人投資家の意見「買い」に賛成,丸井グループ,2014/08/30,23:42,買い予想,ちゃー@&さん,21.25,886.0,+190.96,961,中期(数週間～数ヶ月),配当(株主優待を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\26.html
"丸井グループ(8252)の買い予想。 startan さんの売買予想。 目標株価： 1,001円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買い予想 長期 目標株価999円",丸井グループ,2014/07/11,11:58,買い予想,startanさん,125.32,938.0,+164.61,"1,001",長期(数ヶ月～数年),配当(株主優待を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\27.html
"丸井グループ(8252)の買い予想。 ざるつぁ さんの売買予想。 目標株価： 1,020円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 長期 目標株価1,015円",丸井グループ,2014/07/01,09:55,買い予想,ざるつぁさん,58.87,997.0,+138.04,"1,020",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\28.html
"丸井グループ(8252)の買い予想。 おぉＭｙゴッド さんの売買予想。 目標株価： 1,782円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",丸井グループ,2014/01/27,07:47,買い予想,おぉＭｙゴッドさん,46.81,975.0,+147.57,"1,782",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\29.html
"丸井グループ(8252)の買い予想。 nagai2613 さんの売買予想。 目標株価： 1,800円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",丸井グループ,2016/12/14,09:17,買い予想,nagai2613さん,-12.36,"1,754.0",-44.25,"1,800",中期(数週間～数ヶ月),個人投資家の予想,,"1,482.0",04月10日,03:43,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\3.html
"丸井グループ(8252)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 1,023円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 準備中バウ。",丸井グループ,2013/12/06,14:13,買い予想,地球猛獣群さん,72.7,999.0,+137.19,"1,023",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\30.html
"丸井グループ(8252)の買い予想。 aoaoaoao4848 さんの売買予想。 目標株価： 1,100円 期間： 長期(数ヶ月～数年) 理由： 配当(株主優待を含む) 買います。",丸井グループ,2013/05/27,08:29,買い予想,aoaoaoao4848さん,140.89,995.0,+138.89,"1,100",長期(数ヶ月～数年),配当(株主優待を含む),,"1,482.0",04月10日,03:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/8252-丸井グループ/2017-04-10-03-43-22/comment\32.html
