0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
"楽天(4755)の買い予想。 bs_toto さんの売買予想。 目標株価： 1,400円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",楽天,2017/04/11,16:39,買い予想,bs_totoさん,対象外,"1,182.5",-3.12,"1,400",中期(数週間～数ヶ月),個人投資家の予想,,"1,171.0",04月12日,12:12,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4755-楽天/2017-04-12-12-12-49/comment\1.html
"楽天(4755)の売り予想。 ７本ＤＭ さんの売買予想。 目標株価： 1,131円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 91.6ps",楽天,2017/04/11,00:43,売り予想,７本ＤＭさん,1.24,"1,173.0",+0.36,"1,130",中期(数週間～数ヶ月),個人投資家の予想,,"1,171.0",04月12日,12:13,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/4755-楽天/2017-04-12-12-12-49/comment\2.html
